date,top_k,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,gross_equity,net_equity,0050_equity,equal_weight_equity,year
2025-03-04,5,0.02049070221355198,0.01568386678063649,-0.03138288174646908,-0.008024553794256303,0.8051825154325367,0.8051825154325367,0.8051825154325367,0.00471031771528034,"2408.TW,2002.TW,2395.TW,1590.TW,1301.TW",1.0129516000739982,0.9819573632665892,0.9419228106357395,1.0128555397789627,2025
2025-03-11,5,0.03168220619101667,0.029240724166215815,0.0027457459871229606,0.013618118007609679,0.40453092256740086,0.40453092256740075,0.4045309225674008,0.002366505897019295,"2408.TW,2002.TW,1301.TW,1326.TW,1303.TW",1.045044141529063,1.0106705076688522,0.9445090914132221,1.0266487260443338,2025
2025-03-11,10,0.018533278301163747,0.015539048555099688,0.0027457459871229606,0.013618118007609679,0.5025207870282175,0.5025207870282173,0.5025207870282173,0.002939746604115072,"2408.TW,2002.TW,1301.TW,1326.TW,1303.TW,3017.TW,2345.TW,3231.TW,1101.TW,1102.TW",1.006171120352952,0.981628292885421,0.9445090914132221,1.0266487260443338,2025
2025-03-11,3,0.04334765682766557,0.04128181732699643,0.0027457459871229606,0.013618118007609679,0.33846336364338525,0.33846336364338536,0.3384633636433853,0.0019800106773138044,"2408.TW,2002.TW,1301.TW",1.0424467437144862,1.0122949156399659,0.9445090914132221,1.0266487260443338,2025
2025-03-18,10,-0.03282668824828813,-0.03457008881252721,0.014238645932797667,-0.008633980379976387,0.30813214844446796,0.3081321484444678,0.3081321484444679,0.001802573068400137,"2408.TW,1102.TW,2002.TW,3017.TW,9910.TW,1303.TW,1326.TW,2603.TW,2884.TW,1301.TW",0.9731418546606948,0.9476933156194824,0.9579576219461634,1.0177846610865393,2025
2025-03-18,3,-0.013348589478467657,-0.015382724416813098,0.014238645932797667,-0.008633980379976387,0.3524196797046448,0.35241967970464494,0.35241967970464483,0.0020616551262721728,"2408.TW,1102.TW,2002.TW",1.0285315500794763,0.9967230619241352,0.9579576219461634,1.0177846610865393,2025
2025-03-18,5,-0.02798347443005198,-0.031448247885172975,0.014238645932797667,-0.008633980379976387,0.6093198532196411,0.609319853219641,0.6093198532196411,0.0035645211413349,"2408.TW,1102.TW,2002.TW,3017.TW,9910.TW",1.0158001755163089,0.9788866910134486,0.9579576219461634,1.0177846610865393,2025
2025-03-25,10,-0.04552048403431709,-0.04725765624317757,-0.045086321575087296,-0.037729425839128194,0.31111460158961834,0.31111460158961823,0.3111146015896183,0.001820020419299267,"2408.TW,1303.TW,2002.TW,1301.TW,1102.TW,1326.TW,2615.TW,3017.TW,1590.TW,2357.TW",0.9288439664024869,0.9029075506859797,0.9147668365477928,0.9793842301958725,2025
2025-03-25,5,-0.02143752660217764,-0.023738572110108325,-0.045086321575087296,-0.037729425839128194,0.40195809992692094,0.4019580999269208,0.4019580999269209,0.0023514548845724867,"2408.TW,1303.TW,2002.TW,1301.TW,1102.TW",0.9940239322311812,0.9556493187112005,0.9147668365477928,0.9793842301958725,2025
2025-03-25,3,-0.039017165948904586,-0.04094794954090297,-0.045086321575087296,-0.037729425839128194,0.3434488791785585,0.34344887917855854,0.3434488791785585,0.0020091759431945674,"2408.TW,1303.TW,2002.TW",0.9884011639063413,0.9559092962782114,0.9147668365477928,0.9793842301958725,2025
2025-04-01,3,-0.15338828278491898,-0.1550987672682188,-0.11082836583496414,-0.11242579667714553,0.34536553655033964,0.34536553655033975,0.3453655365503397,0.0020203883888194876,"2408.TW,3017.TW,1303.TW",0.8367920066721323,0.8076489428052303,0.8133847229331812,0.8692761778630685,2025
2025-04-01,5,-0.14745844897078383,-0.14952459353416958,-0.11082836583496414,-0.11242579667714553,0.41427553229033975,0.41427553229033964,0.4142755322903397,0.002423511863898487,"2408.TW,3017.TW,1303.TW,1590.TW,1301.TW",0.8474467049445317,0.8127562427697022,0.8133847229331812,0.8692761778630685,2025
2025-04-01,10,-0.11496204859672222,-0.11608461554682958,-0.11082836583496414,-0.11242579667714553,0.21681757944831304,0.21681757944831298,0.216817579448313,0.001268382839772631,"2408.TW,3017.TW,1303.TW,1590.TW,1301.TW,6669.TW,1102.TW,1326.TW,2357.TW,2303.TW",0.822062161198152,0.7980938747902682,0.8133847229331812,0.8692761778630685,2025
2025-04-10,3,0.1096589927138413,0.1072524853659449,0.02639101819088996,0.05864799643437367,0.3707163913592329,0.37071639135923296,0.37071639135923296,0.0021686908894515125,"2408.TW,3017.TW,1590.TW",0.9285537752347923,0.8942712992242691,0.8348507739523028,0.9202574840428677,2025
2025-04-10,5,0.1413219610605693,0.13843132166666172,0.02639101819088996,0.05864799643437367,0.4329421574099884,0.43294215740998837,0.4329421574099884,0.002532711620848432,"2408.TW,3017.TW,1590.TW,2615.TW,2327.TW",0.9672095351816106,0.9252671636491422,0.8348507739523028,0.9202574840428677,2025
2025-04-10,10,0.14503176017002511,0.14075159244261726,0.02639101819088996,0.05864799643437367,0.6389801824073986,0.6389801824073986,0.6389801824073986,0.003738034067083282,"2408.TW,3017.TW,1590.TW,2615.TW,2327.TW,3037.TW,2345.TW,2609.TW,2357.TW,3231.TW",0.9412872834058948,0.9104268585856972,0.8348507739523028,0.9202574840428677,2025
2025-04-17,5,0.0694420522159534,0.06682614087701855,0.029739828839798088,0.015874655139911792,0.41812862185032884,0.4181286218503288,0.41812862185032884,0.0024460524378244236,"2408.TW,2615.TW,2609.TW,3017.TW,2603.TW",1.03437455022746,0.9870991974760391,0.8596790930764172,0.9348662542419711,2025
2025-04-17,10,0.05641208101845568,0.053262235100076216,0.029739828839798088,0.015874655139911792,0.5096829252500527,0.5096829252500528,0.5096829252500528,0.0029816451127128085,"2408.TW,2615.TW,2609.TW,3017.TW,2603.TW,2395.TW,2317.TW,3231.TW,2308.TW,3711.TW",0.9943872578990302,0.9589182279691124,0.8596790930764172,0.9348662542419711,2025
2025-04-17,3,0.07557611781502731,0.07125681503347958,0.029739828839798088,0.015874655139911792,0.6864622071751196,0.6864622071751196,0.6864622071751196,0.00401580391197445,"2408.TW,2615.TW,2609.TW",0.9987302647495254,0.9579942237828423,0.8596790930764172,0.9348662542419711,2025
2025-04-24,5,-0.00878105867514736,-0.011214052463290658,0.050541484889567334,0.027581170741967583,0.4195807371131566,0.4195807371131566,0.4195807371131566,0.002454547312111966,"2408.TW,2615.TW,3231.TW,2609.TW,1301.TW",1.0252916466098334,0.9760298152890707,0.9031285509690159,0.9606509600211226,2025
2025-04-24,10,0.01805033868466236,0.01441479850950933,0.050541484889567334,0.027581170741967583,0.6104411887957176,0.6104411887957174,0.6104411887957175,0.0035710809544549473,"2408.TW,2615.TW,3231.TW,2609.TW,1301.TW,1590.TW,5876.TW,2303.TW,2382.TW,2327.TW",1.0123362846878203,0.9727408410123829,0.9031285509690159,0.9606509600211226,2025
2025-04-24,3,-0.013357017323657162,-0.015370068429844785,0.050541484889567334,0.027581170741967583,0.3487698247947619,0.3487698247947618,0.3487698247947618,0.002040303475049357,"2408.TW,2615.TW,3231.TW",0.9853902073016053,0.943269787007904,0.9031285509690159,0.9606509600211226,2025
2025-05-02,5,0.011261564069311048,0.00882331878924525,0.0051547011189161385,0.022101778222061056,0.41215258225708895,0.41215258225708884,0.4121525822570889,0.00241109260620397,"2408.TW,2615.TW,2454.TW,2379.TW,3231.TW",1.0368380341778594,0.9846416374971744,0.907783908721221,0.9818830544883196,2025
2025-05-02,3,0.006970629286518815,0.004896276544228417,0.0051547011189161385,0.022101778222061056,0.35213560559217355,0.3521356055921736,0.3521356055921736,0.0020599932927142157,"2408.TW,2615.TW,2454.TW",0.9922589971392707,0.9478882967409101,0.907783908721221,0.9818830544883196,2025
2025-05-02,10,0.011276323995458182,0.008825251232846165,0.0051547011189161385,0.022101778222061056,0.41431484855919065,0.41431484855919054,0.4143148485591906,0.002423741864071265,"2408.TW,2615.TW,2454.TW,2379.TW,3231.TW,5876.TW,3037.TW,2327.TW,2609.TW,2603.TW",1.0237517166263186,0.9813255233187672,0.907783908721221,0.9818830544883196,2025
2025-05-09,10,0.10969456398022105,0.1064124617698079,0.040740581699667766,0.0383900087020508,0.5055833660019348,0.5055833660019348,0.5055833660019348,0.0029576626911113186,"3231.TW,2615.TW,2408.TW,3017.TW,2382.TW,2609.TW,2618.TW,3037.TW,2357.TW,6669.TW",1.1360517148056455,1.0857507880526622,0.9447675532201216,1.0195775534945224,2025
2025-05-09,5,0.15742305259685,0.15465839901299416,0.040740581699667766,0.0383900087020508,0.4083125484276221,0.4083125484276221,0.4083125484276221,0.0023886284083015894,"3231.TW,2615.TW,2408.TW,3017.TW,2382.TW",1.200060242566655,1.1369247367540203,0.9447675532201216,1.0195775534945224,2025
2025-05-09,3,0.2039605635222487,0.20152485100318862,0.040740581699667766,0.0383900087020508,0.3458262064258826,0.34582620642588263,0.3458262064258826,0.0020230833075914135,"3231.TW,2615.TW,2408.TW",1.1946407013558178,1.1389113445092882,0.9447675532201216,1.0195775534945224,2025
2025-05-16,10,-0.010545744691558792,-0.012444938487983892,-0.010949863105402136,-0.0009612221189705062,0.32810866239411696,0.3281086623941168,0.32810866239411685,0.0019194356750055835,"2408.TW,3017.TW,2345.TW,3037.TW,6669.TW,3711.TW,3231.TW,2382.TW,2317.TW,2357.TW",1.1240712034648976,1.0722386862820668,0.9344224778459356,1.0185975129980975,2025
2025-05-16,5,-0.005378661075291236,-0.008902146204415984,-0.010949863105402136,-0.0009612221189705062,0.6055622644582433,0.6055622644582432,0.6055622644582432,0.0035425392470807234,"2408.TW,3017.TW,2345.TW,3037.TW,6669.TW",1.1936055252519573,1.1268036665240189,0.9344224778459356,1.0185975129980975,2025
2025-05-16,3,-0.014234902779287443,-0.018079386658448215,-0.010949863105402136,-0.0009612221189705062,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2408.TW,3017.TW,2345.TW",1.177635107115838,1.1183205259422118,0.9344224778459356,1.0185975129980975,2025
2025-05-23,5,0.032764972991656795,0.03146143541266855,-0.017436959274745867,-0.020311671670162772,0.21575764322613394,0.21575764322613378,0.21575764322613386,0.0012621822128728829,"3017.TW,2345.TW,6669.TW,2408.TW,2609.TW",1.23271397804953,1.1622545273011224,0.9181289911543289,0.9979080947500358,2025
2025-05-23,3,0.043604299981200446,0.041569271596237245,-0.017436959274745867,-0.020311671670162772,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0019500000000000001,"3017.TW,2345.TW,6669.TW",1.2289850615949103,1.1648082956167505,0.9181289911543289,0.9979080947500358,2025
2025-05-23,10,0.01111300250794709,0.008690703455188409,-0.017436959274745867,-0.020311671670162772,0.409517247943361,0.40951724794336086,0.4095172479433609,0.0023956759004686613,"3017.TW,2345.TW,6669.TW,2408.TW,2609.TW,2382.TW,2603.TW,1590.TW,2357.TW,9910.TW",1.136563009568114,1.081557194737725,0.9181289911543289,0.9979080947500358,2025
2025-06-02,3,0.010521403565451538,0.004609853354593518,0.041690020949883166,0.01842737597570123,1.0,1.0,1.0,0.00585,"2615.TW,3037.TW,2408.TW",1.2419157094038615,1.1701778910457576,0.956405808030248,1.0162969224011904,2025
2025-06-02,5,0.02307123607227106,0.02064726744857004,0.041690020949883166,0.01842737597570123,0.40500954017613877,0.4050095401761386,0.40500954017613866,0.002369305810030411,"2615.TW,3037.TW,2408.TW,2345.TW,3017.TW",1.261154213246699,1.18625190736962,0.956405808030248,1.0162969224011904,2025
2025-06-02,10,0.005378193091573388,0.00351464982492411,0.041690020949883166,0.01842737597570123,0.31685032234074595,0.3168503223407459,0.31685032234074595,0.0018535743856933637,"2615.TW,3037.TW,2408.TW,2345.TW,3017.TW,9910.TW,2609.TW,6669.TW,2603.TW,3231.TW",1.142675664894311,1.0853584895428552,0.956405808030248,1.0162969224011904,2025
2025-06-09,10,0.03444036487097477,0.03305693728253378,0.020281233768452367,0.01633911742716517,0.2286099387478538,0.22860993874785374,0.22860993874785376,0.0013373681416749446,"2615.TW,2408.TW,3017.TW,2603.TW,2609.TW,3037.TW,6669.TW,2882.TW,2345.TW,2382.TW",1.182029831722455,1.121237117060739,0.9758028978004151,1.03290231715717,2025
2025-06-09,3,0.045204417373754316,0.04294244251353363,0.020281233768452367,0.01633911742716517,0.3699394710175925,0.36993947101759256,0.3699394710175925,0.0021641459054529168,"2615.TW,2408.TW,3017.TW",1.2980557854747758,1.2204281878625982,0.9758028978004151,1.03290231715717,2025
2025-06-09,5,0.038547173244129776,0.035970263955679815,0.020281233768452367,0.01633911742716517,0.42414762238384685,0.42414762238384673,0.4241476223838468,0.0024812635909455035,"2615.TW,2408.TW,3017.TW,2603.TW,2609.TW",1.3097681431922839,1.228921701595634,0.9758028978004151,1.03290231715717,2025
2025-06-16,5,0.016900941354499585,0.014466701281202088,0.002915527786836014,-0.011626996028212449,0.40919365625192883,0.40919365625192883,0.40919365625192883,0.002393782889073784,"2408.TW,2615.TW,3017.TW,3037.TW,2345.TW",1.3319044577683685,1.2467001447506045,0.9786478782634273,1.0208927660180522,2025
2025-06-16,3,0.02502791045656883,0.02491115201569083,0.002915527786836014,-0.011626996028212449,0.019471379890054874,0.01947137989005493,0.019471379890054902,0.00011390757235682126,"2408.TW,2615.TW,3017.TW",1.3305434094412698,1.2508304599746776,0.9786478782634273,1.0208927660180522,2025
2025-06-16,10,0.01070473410388358,0.008874890749098752,0.002915527786836014,-0.011626996028212449,0.3094808259090526,0.3094808259090527,0.3094808259090527,0.0018104628315679583,"2408.TW,2615.TW,3017.TW,3037.TW,2345.TW,2882.TW,6669.TW,3231.TW,2357.TW,2308.TW",1.1946831467739019,1.1311879739784874,0.9786478782634273,1.0208927660180522,2025
2025-06-23,3,-0.042359544005377635,-0.0443156868865735,0.02283295374435812,0.007916826624016422,0.34917426096803805,0.34917426096803794,0.349174260968038,0.002042669426663022,"2408.TW,3017.TW,6669.TW",1.274182197337977,1.195399048962251,1.0009932999998303,1.0289749970483297,2025
2025-06-23,10,-0.00022465907776560937,-0.0014986537719741122,0.02283295374435812,0.007916826624016422,0.21782580734986678,0.2178258073498669,0.21782580734986684,0.0012742809729967212,"2408.TW,3017.TW,6669.TW,9910.TW,2357.TW,2615.TW,2308.TW,2330.TW,2345.TW,3231.TW",1.1944147503599256,1.1294927148544727,1.0009932999998303,1.0289749970483297,2025
2025-06-23,5,-0.008945128165415216,-0.012470008565894641,0.02283295374435812,0.007916826624016422,0.607982136333389,0.6079821363333889,0.607982136333389,0.0035566954975503255,"2408.TW,3017.TW,6669.TW,9910.TW,2357.TW",1.3199904016895425,1.2311537832664623,1.0009932999998303,1.0289749970483297,2025
2025-06-30,10,-0.008430445811704492,-0.009670177331125074,0.0014469668313497053,0.00487501940889558,0.21372168695029725,0.21372168695029714,0.2137216869502972,0.0012502718686592386,"2408.TW,3017.TW,3037.TW,2308.TW,2357.TW,2882.TW,6669.TW,2330.TW,2345.TW,3231.TW",1.1843453015303158,1.118570320007616,1.0024417041033333,1.0339912701302085,2025
2025-06-30,3,-0.011527691568952503,-0.013632928476479678,0.0014469668313497053,0.00487501940889558,0.3640664020355387,0.36406640203553875,0.36406640203553875,0.0021297884519079014,"2408.TW,3017.TW,3037.TW",1.2594938179644146,1.179102259226897,1.0024417041033333,1.0339912701302085,2025
2025-06-30,5,0.003972452880871755,0.0014789028110306912,0.0014469668313497053,0.00487501940889558,0.42456132532660795,0.4245613253266078,0.42456132532660784,0.002483683753160656,"2408.TW,3017.TW,3037.TW,2308.TW,2357.TW",1.3252340013634571,1.2329745400573462,1.0024417041033333,1.0339912701302085,2025
2025-07-07,10,0.021827657568377314,0.020570542778405976,0.018575810605574228,0.006302252973970608,0.21030103804442418,0.21030103804442407,0.21030103804442413,0.0012302610725598811,"3037.TW,3017.TW,2345.TW,2408.TW,2357.TW,2308.TW,2330.TW,6669.TW,2884.TW,2892.TW",1.210196785214836,1.1415799186259878,1.021062871341886,1.0405077446874464,2025
2025-07-07,3,0.06349201540548513,0.06141820597544445,0.018575810605574228,0.006302252973970608,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.0019500000000000006,"3037.TW,3017.TW,2345.TW",1.3394616188577246,1.2515206046502063,1.021062871341886,1.0405077446874464,2025
2025-07-07,5,0.01516825840000029,0.013863118728904888,0.018575810605574228,0.006302252973970608,0.2197673111149821,0.21976731111498204,0.21976731111498207,0.001285638770022645,"3037.TW,3017.TW,2345.TW,2408.TW,2357.TW",1.3453354931366044,1.2500674124958782,1.021062871341886,1.0405077446874464,2025
2025-07-14,10,0.03499062764531524,0.034284490555067215,0.03867606057640072,0.01905185534949511,0.11662636519600882,0.11662636519600876,0.11662636519600879,0.0006822642363966513,"3037.TW,2408.TW,6669.TW,2308.TW,2357.TW,2345.TW,2884.TW,3017.TW,9910.TW,2330.TW",1.252542330303846,1.180718404563975,1.0605535608062184,1.060331347729261,2025
2025-07-14,5,0.042312596233633926,0.03969943303992385,0.03867606057640072,0.01905185534949511,0.4285610330734618,0.42856103307346166,0.4285610330734617,0.002507082043479751,"3037.TW,2408.TW,6669.TW,2308.TW,2357.TW",1.4022601306564704,1.2996943800336491,1.0605535608062184,1.060331347729261,2025
2025-07-14,3,0.04051284337329782,0.036454843284141836,0.03867606057640072,0.01905185534949511,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"3037.TW,2408.TW,6669.TW",1.3937270176270515,1.297144592159604,1.0605535608062184,1.060331347729261,2025
2025-07-21,10,0.006504151706503404,0.0058688436260772026,0.002946895142775352,0.010189449832468894,0.10789788763770755,0.10789788763770744,0.1078978876377075,0.0006312026426805886,"2308.TW,3037.TW,6669.TW,3017.TW,9910.TW,2357.TW,2887.TW,2345.TW,2330.TW,2884.TW",1.2606890556389596,1.1876478562467923,1.0636789009432115,1.0711355408027425,2025
2025-07-21,3,0.020390158650989212,0.018380990955672916,0.002946895142775352,0.010189449832468894,0.3365844587710099,0.33658445877100995,0.33658445877100995,0.001969019083810408,"2308.TW,3037.TW,6669.TW",1.422145332632637,1.3209873951762898,1.0636789009432115,1.0711355408027425,2025
2025-07-21,5,0.012005526335115048,0.009623860409751384,0.002946895142775352,0.010189449832468894,0.40229264545463067,0.40229264545463067,0.40229264545463067,0.0023534119759095894,"2308.TW,3037.TW,6669.TW,3017.TW,9910.TW",1.4190950015837485,1.3122024573224313,1.0636789009432115,1.0711355408027425,2025
2025-07-28,10,0.01948397507916861,0.016454192627906927,0.0009794613602120972,0.005417199441851388,0.5080134095192466,0.5080134095192466,0.5080134095192466,0.0029718784456875926,"2308.TW,3037.TW,2454.TW,3017.TW,1301.TW,2887.TW,1326.TW,2327.TW,2317.TW,2330.TW",1.2852522897816099,1.2071896428475977,1.0647207333263582,1.0769380956565264,2025
2025-07-28,3,0.03774013154905964,0.0356953552976671,0.0009794613602120972,0.005417199441851388,0.33682267007026945,0.3368226700702695,0.33682267007026945,0.0019704126199110764,"2308.TW,3037.TW,2454.TW",1.4758172845680737,1.3681405095908472,1.0647207333263582,1.0769380956565264,2025
2025-07-28,5,0.03551029023616856,0.03306870558283315,0.0009794613602120972,0.005417199441851388,0.4030523906342614,0.40305239063426135,0.40305239063426135,0.0023578564852104293,"2308.TW,3037.TW,2454.TW,3017.TW,1301.TW",1.4694874769626836,1.355595294048697,1.0647207333263582,1.0769380956565264,2025
2025-08-05,10,0.09940227984689412,0.09729233873308418,0.04011740944826747,0.02637272480844658,0.32806344072580146,0.3280634407258016,0.3280634407258015,0.0019191711282459394,"3037.TW,1301.TW,1303.TW,1326.TW,2345.TW,3017.TW,2887.TW,2308.TW,2454.TW,6669.TW",1.413009297564343,1.324639946494597,1.1074345709332714,1.1053398876890086,2025
2025-08-05,3,0.07882242703408344,0.07450178818105169,0.04011740944826747,0.02637272480844658,0.6846082595246493,0.6846082595246494,0.6846082595246494,0.0040049583182191996,"3037.TW,1301.TW,1303.TW",1.5921447847965797,1.4700694240383005,1.1074345709332714,1.1053398876890086,2025
2025-08-05,5,0.10190945923224452,0.09784705478304523,0.04011740944826747,0.02637272480844658,0.630204328637022,0.630204328637022,0.630204328637022,0.0036866953225265786,"3037.TW,1301.TW,1303.TW,1326.TW,2345.TW",1.619242151088506,1.4882363010491182,1.1074345709332714,1.1053398876890086,2025
2025-08-12,10,-0.030705915826205223,-0.03245877598020186,-0.01128882948891552,-0.010737518089411915,0.3091262179875989,0.30912621798759865,0.30912621798759876,0.0018083883752274524,"2308.TW,1303.TW,3037.TW,1326.TW,1301.TW,3017.TW,2317.TW,2345.TW,2327.TW,2382.TW",1.3696215530116869,1.2816437552169024,1.0949329308918754,1.0934712806499993,2025
2025-08-12,5,-0.029039687611723597,-0.030280351305591813,-0.01128882948891552,-0.010737518089411915,0.21842217565768618,0.21842217565768604,0.21842217565768612,0.0012777697275974636,"2308.TW,1303.TW,3037.TW,1326.TW,1301.TW",1.5722198648531605,1.4431719830276164,1.0949329308918754,1.0934712806499993,2025
2025-08-12,3,-0.03282379862902403,-0.034783080075991735,-0.01128882948891552,-0.010737518089411915,0.3462863385077197,0.3462863385077198,0.3462863385077197,0.002025775080270161,"2308.TW,1303.TW,3037.TW",1.5398845449921659,1.4189358815447093,1.0949329308918754,1.0934712806499993,2025
2025-08-19,10,0.04232118907270057,0.04103499056520654,0.008563329245323992,0.0013274371751049174,0.21093593322191173,0.2109359332219117,0.21093593322191173,0.0012339752093481835,"1303.TW,2345.TW,2308.TW,1326.TW,3017.TW,6669.TW,1301.TW,2317.TW,2408.TW,3037.TW",1.4275855657147403,1.3342359946201838,1.10430920208065,1.0949227950778437,2025
2025-08-19,5,0.05999877701884509,0.057484404662180966,0.008563329245323992,0.0013274371751049174,0.40547899655524955,0.4054789965552495,0.40547899655524955,0.00237205212984821,"1303.TW,2345.TW,2308.TW,1326.TW,3017.TW",1.666551133949084,1.526131865297098,1.10430920208065,1.0949227950778437,2025
2025-08-19,3,0.07248731670438793,0.07034663225503013,0.008563329245323992,0.0013274371751049174,0.34119654377511754,0.34119654377511754,0.34119654377511754,0.0019959997810844376,"1303.TW,2345.TW,2308.TW",1.6515066436932055,1.5187532421972019,1.10430920208065,1.0949227950778437,2025
2025-08-26,3,-0.04704345918918906,-0.05075998969835127,-0.0207547290112029,-0.015009407041419953,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"3017.TW,1326.TW,2308.TW",1.5738140582999496,1.4416613432689342,1.0813895638468884,1.0784886531675912,2025
2025-08-26,10,-0.04732372587856943,-0.047971352130942724,-0.0207547290112029,-0.015009407041419953,0.11620457577588053,0.11620457577588049,0.1162045757758805,0.0006797967682889009,"3017.TW,1326.TW,2308.TW,1303.TW,6669.TW,2345.TW,1301.TW,2317.TW,2408.TW,2327.TW",1.3600268977346535,1.2702308898964805,1.0813895638468884,1.0784886531675912,2025
2025-08-26,5,-0.057053348529744335,-0.0582037370559465,-0.0207547290112029,-0.015009407041419953,0.2085458504041531,0.20854585040415316,0.20854585040415313,0.001219993224864296,"3017.TW,1326.TW,2308.TW,1303.TW,6669.TW",1.5714688112612463,1.4373052874966445,1.0813895638468884,1.0784886531675912,2025
2025-09-02,5,0.012709937993076716,0.011433495032030505,0.04816962364594679,0.024435238883265677,0.21545693368924185,0.21545693368924176,0.2154569336892418,0.0012604230620820644,"1303.TW,3017.TW,1326.TW,6669.TW,3037.TW",1.5914420824104305,1.4537387103607486,1.1334796921520476,1.1048417810406328,2025
2025-09-02,10,0.05904246709466137,0.058349235036605274,0.04816962364594679,0.024435238883265677,0.11189466918208767,0.11189466918208749,0.11189466918208757,0.0006545838147152121,"1303.TW,3017.TW,1326.TW,6669.TW,3037.TW,2345.TW,2308.TW,2408.TW,2317.TW,1301.TW",1.4403262410920061,1.3443478906418065,1.1334796921520476,1.1048417810406328,2025
2025-09-02,3,-0.010182396172986996,-0.012187275788927976,0.04816962364594679,0.024435238883265677,0.346240017290403,0.346240017290403,0.346240017290403,0.0020255041011488575,"1303.TW,3017.TW,1326.TW",1.557788860055723,1.4240914188842795,1.1334796921520476,1.1048417810406328,2025
2025-09-09,10,0.043908273890953316,0.0431640015826964,0.04044109960643638,0.01168329500622646,0.12187472671832118,0.12187472671832109,0.12187472671832114,0.0007129671513021786,"1303.TW,6669.TW,2345.TW,3017.TW,2308.TW,3037.TW,1326.TW,2317.TW,2408.TW,2395.TW",1.5035684801782012,1.402375325121164,1.1793188572842415,1.117749973503735,2025
2025-09-09,3,0.0006091014771735983,-0.0033655666817348218,0.04044109960643638,0.01168329500622646,0.6790168643391594,0.6790168643391594,0.6790168643391594,0.003972248656384083,"1303.TW,6669.TW,2345.TW",1.5587377115515075,1.419298544253138,1.1793188572842415,1.117749973503735,2025
2025-09-09,5,0.020478069984987426,0.018019924894267847,0.04044109960643638,0.01168329500622646,0.4117636178203282,0.41176361782032805,0.4117636178203281,0.0024088171642489197,"1303.TW,6669.TW,2345.TW,3017.TW,2308.TW",1.6240317447510852,1.4799349727373392,1.1793188572842415,1.117749973503735,2025
2025-09-16,5,0.0014209259125453457,-0.0009240414773804551,0.03710255199518575,0.017497765500229585,0.4002803577504202,0.40028035775042026,0.40028035775042026,0.0023416400928399587,"2308.TW,2345.TW,6669.TW,1326.TW,2395.TW",1.6263393735399982,1.478567451438704,1.2230745965055332,1.1373081004279912,2025
2025-09-16,10,0.03012808918846547,0.028746865277810008,0.03710255199518575,0.017497765500229585,0.22920125552550435,0.22920125552550433,0.22920125552550435,0.0013408273448242006,"2308.TW,2345.TW,6669.TW,1326.TW,2395.TW,3711.TW,1303.TW,3017.TW,2327.TW,2317.TW",1.5488681254499754,1.442689219661347,1.2230745965055332,1.1373081004279912,2025
2025-09-16,3,-0.0038244695873775507,-0.0057670118716821595,0.03710255199518575,0.017497765500229585,0.3333333333333333,0.3333333333333332,0.33333333333333326,0.0019499999999999995,"2308.TW,2345.TW,6669.TW",1.5527763665789802,1.411113432698969,1.2230745965055332,1.1373081004279912,2025
2025-09-23,5,-0.00048501537392371327,-0.004054997962543605,0.00511069023784394,0.006204393494016398,0.6105495598751822,0.610549559875182,0.6105495598751821,0.003571714925269815,"2408.TW,2308.TW,3711.TW,2345.TW,2327.TW",1.6255505739406138,1.4725718634356366,1.229325351906049,1.1443644074069788,2025
2025-09-23,10,0.008538342395272382,0.006637799607524197,0.00511069023784394,0.006204393494016398,0.322128664186605,0.32212866418660485,0.3221286641866049,0.0018844526854916387,"2408.TW,2308.TW,3711.TW,2345.TW,2327.TW,6669.TW,3037.TW,2454.TW,3017.TW,2395.TW",1.5620928918301908,1.4522655015973944,1.229325351906049,1.1443644074069788,2025
2025-09-23,3,-0.01206210198467772,-0.015915059786937524,0.00511069023784394,0.006204393494016398,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2408.TW,2308.TW,3711.TW",1.5340466196859073,1.3886554780514142,1.229325351906049,1.1443644074069788,2025
2025-10-01,5,0.050851328818231935,0.04952506414987323,0.01525423224688871,-0.0009019342537163477,0.21574118327098876,0.21574118327098876,0.21574118327098876,0.0012620859221352844,"2408.TW,2308.TW,2327.TW,3711.TW,3037.TW",1.7082119806867335,1.545501079437585,1.248077766331012,1.1433322659492047,2025
2025-10-01,3,0.08137829429576245,0.07926960662188565,0.01525423224688871,-0.0009019342537163477,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0019500000000000001,"2408.TW,2308.TW,2327.TW",1.6588847169661265,1.4987336515298764,1.248077766331012,1.1433322659492047,2025
2025-10-01,10,0.01253658139681207,0.011250151748271042,0.01525423224688871,-0.0009019342537163477,0.21717981163776834,0.2171798116377684,0.21717981163776837,0.0012705018980809452,"2408.TW,2308.TW,2327.TW,3711.TW,3037.TW,6669.TW,2345.TW,2317.TW,2303.TW,2454.TW",1.5816761965180017,1.4686037088691442,1.248077766331012,1.1433322659492047,2025
