horizon,phase,feature_set,train_window,entry_k,exit_k,execution_delay,slippage_bps,periods,start,end,total_return,cagr,gross_total_return,market_total_return,market_cagr,ew_net_total_return,ew_net_cagr,active_sharpe,strategy_sharpe,rebalance_max_drawdown,mean_turnover,cost_sum,positive_alpha_years,years,worst_year,worst_year_alpha,alpha_cagr
20,12,all,expanding,10,15,3,0,103,2018-01-23,2026-07-23,15.888739475604378,0.3947579219492803,22.77684257769003,5.273932519463257,0.2413017093663674,5.6081589250274755,0.24890838582613162,0.6674335459075148,1.254424639817386,-0.2651699196319228,0.5691396935615585,0.34143512235551704,7,9,2024,-0.35384135833348296,0.15345621258291287
20,12,all,expanding,10,15,3,10,103,2018-01-23,2026-07-23,14.0127201988231,0.3755597800714372,22.77684257769003,5.273932519463257,0.2413017093663674,5.5620611408499325,0.24787970913000112,0.5982899639849188,1.208205496351371,-0.27669377055569677,0.5691396935615585,0.4586778992291982,7,9,2024,-0.3696147986653311,0.1342580707050698
20,12,all,expanding,10,15,3,20,103,2018-01-23,2026-07-23,12.343100144752498,0.35660206510030057,22.77684257769003,5.273932519463257,0.2413017093663674,5.516275797241935,0.24685167402521047,0.5291330690131192,1.1619239567846893,-0.29339086464108455,0.5691396935615585,0.5759206761028792,7,9,2024,-0.38519492888621354,0.11530035573393316
20,12,all,expanding,10,15,3,30,103,2018-01-23,2026-07-23,10.857390524411121,0.3378820602602559,22.77684257769003,5.273932519463257,0.2413017093663674,5.470800828659856,0.24582428001754542,0.45997108138723714,1.1155824089237631,-0.3111672545518114,0.5691396935615585,0.6931634529765602,7,9,2024,-0.4005838946561915,0.0965803508938885
20,12,all,expanding,10,15,3,50,103,2018-01-23,2026-07-23,8.35962033992299,0.30114445073529894,22.77684257769003,5.273932519463257,0.2413017093663674,5.380773821090433,0.24377141331648056,0.3216646857012851,1.022728918062286,-0.3459907596531899,0.5691396935615585,0.9276490067239224,7,9,2024,-0.430796808912826,0.05984274136893153
20,12,all,expanding,10,15,3,100,103,2018-01-23,2026-07-23,4.167509592397646,0.2132753983175626,22.77684257769003,5.273932519463257,0.2413017093663674,5.160995827031844,0.23865043115851203,-0.023616942070198137,0.789715087815087,-0.4258849863041405,0.5691396935615585,1.5138628910923277,4,9,2024,-0.5031298490926446,-0.02802631104880482
20,12,all,expanding,10,15,5,0,103,2018-01-25,2026-07-27,13.872544145693297,0.3737604861962027,19.937102261876095,5.152296406682229,0.23827384777249438,5.453436575459837,0.24525423917201894,0.6247749787505794,1.2983039036337327,-0.22757451610697377,0.5690425039921779,0.3413765607804868,7,9,2024,-0.2761116215232515,0.13548663842370834
20,12,all,expanding,10,15,5,10,103,2018-01-25,2026-07-27,12.220755726376712,0.3548667106166792,19.937102261876095,5.152296406682229,0.23827384777249438,5.409432673154988,0.24425240251846025,0.5504962638379972,1.2470890125227676,-0.23698392048074568,0.5690425039921779,0.4585993166028755,7,9,2024,-0.2926372913038402,0.1165928628441848
20,12,all,expanding,10,15,5,20,103,2018-01-25,2026-07-27,10.750667707405771,0.3362093523527516,19.937102261876095,5.152296406682229,0.23827384777249438,5.365720035791269,0.24325117007334907,0.4762321432907914,1.195820569047885,-0.24629235486880596,0.5690425039921779,0.5758220724252642,7,9,2024,-0.30895970697091557,0.09793550458025724
20,12,all,expanding,10,15,5,30,103,2018-01-25,2026-07-27,9.442485510948782,0.31778574225517264,19.937102261876095,5.152296406682229,0.23827384777249438,5.322296784039695,0.24225054137243718,0.4019925526481651,1.1445018313116115,-0.2583477090599152,0.5690425039921779,0.6930448282476529,6,9,2024,-0.32508113254976423,0.07951189448267826
20,12,all,expanding,10,15,5,50,103,2018-01-25,2026-07-27,7.243109227893793,0.2816292243051901,19.937102261876095,5.152296406682229,0.23827384777249438,5.23631097925667,0.24025109334582062,0.25362655569475917,1.04172657668902,-0.2893762035072396,0.5690425039921779,0.9274903398924302,6,9,2024,-0.3567299567011857,0.04335537653269572
20,12,all,expanding,10,15,5,100,103,2018-01-25,2026-07-27,3.55155873489905,0.19514680420664,19.937102261876095,5.152296406682229,0.23827384777249438,5.02628142637604,0.23526300628986108,-0.11617071612173684,0.7841388810608501,-0.36173996326740776,0.5690425039921779,1.5136041190043734,4,9,2024,-0.43248886951246157,-0.043127043565854395
20,13,all,expanding,10,15,1,0,103,2018-01-22,2026-07-22,21.409822194895735,0.4419769157814517,30.35159656723028,5.353926642879909,0.24315427600615092,5.644813752226525,0.24972183309063545,0.7763456727062661,1.3661798897068973,-0.26189888630689795,0.5587276319468669,0.33516133462958464,7,9,2024,-0.40304848035848884,0.1988226397753008
20,13,all,expanding,10,15,1,10,103,2018-01-22,2026-07-22,18.963695243733795,0.4224913345541337,30.35159656723028,5.353926642879909,0.24315427600615092,5.597973890304487,0.24868165188315916,0.7125599979425871,1.320766170197791,-0.2626528546257181,0.5587276319468669,0.4502592268106393,7,9,2024,-0.4171761322685579,0.17933705854798276
20,13,all,expanding,10,15,1,20,103,2018-01-22,2026-07-22,16.782026941539677,0.4032454118272457,30.35159656723028,5.353926642879909,0.24315427600615092,5.551454989062057,0.24764212982878586,0.6487549519110256,1.2752922316934887,-0.2634068229445381,0.5587276319468669,0.5653571189916938,6,9,2024,-0.43113878272897876,0.1600911358210948
20,13,all,expanding,10,15,1,30,103,2018-01-22,2026-07-22,14.836501326245001,0.3842364870293713,30.35159656723028,5.353926642879909,0.24315427600615092,5.505254902494253,0.2466032664180986,0.5849369363237666,1.2297603251015357,-0.26416079126335823,0.5587276319468669,0.6804550111727484,6,9,2024,-0.44493817319735096,0.14108221102322038
20,13,all,expanding,10,15,1,50,103,2018-01-22,2026-07-22,11.555310652740342,0.3469191206681477,30.35159656723028,5.353926642879909,0.24315427600615092,5.413802659459982,0.24452751348993562,0.4572876065179766,1.1385316826597915,-0.2871885775912093,0.5587276319468669,0.9106507955348575,5,9,2024,-0.4720540579477188,0.10376484466199676
20,13,all,expanding,10,15,1,100,103,2018-01-22,2026-07-22,6.008821785937952,0.2575919520929557,30.35159656723028,5.353926642879909,0.24315427600615092,5.1906037683018305,0.23934962176770935,0.13838488492249773,0.909605831042045,-0.3742875517430657,0.5587276319468669,1.486140256440131,5,9,2024,-0.5371054919775602,0.014437676086804796
20,13,all,expanding,10,15,2,0,103,2018-01-23,2026-07-23,21.717081221393606,0.44429015581015974,30.768517269307683,5.273932519463257,0.2413017093663674,5.6081589250274755,0.24890838582613162,0.813328210161368,1.3652830599694254,-0.2730369788167426,0.5580537284300631,0.33475527406553446,7,9,2024,-0.40452757251813853,0.20298844644379233
20,13,all,expanding,10,15,2,10,103,2018-01-23,2026-07-23,19.240243489684136,0.42479674852184823,30.768517269307683,5.273932519463257,0.2413017093663674,5.5620611408499325,0.24787970913000112,0.7478230878575763,1.3202461306189064,-0.2746522994031908,0.5580537284300631,0.44971434212212746,7,9,2024,-0.4189380013593593,0.18349503915548082
20,13,all,expanding,10,15,2,20,103,2018-01-23,2026-07-23,17.03087743481636,0.4055427942702148,30.768517269307683,5.273932519463257,0.2413017093663674,5.516275797241935,0.24685167402521047,0.6822931564825425,1.2751401650493934,-0.27626583584501996,0.5580537284300631,0.5646734101787205,7,9,2024,-0.4331801436830629,0.16424108490384737
20,13,all,expanding,10,15,2,30,103,2018-01-23,2026-07-23,15.060377540304398,0.38652563828303266,30.768517269307683,5.273932519463257,0.2413017093663674,5.470800828659856,0.24582428001754542,0.6167455119776137,1.2299673743452288,-0.27787758814222996,0.5580537284300631,0.6796324782353134,6,9,2024,-0.44725577538664907,0.14522392891666525
20,13,all,expanding,10,15,2,50,103,2018-01-23,2026-07-23,11.736383924718908,0.3491912332756828,30.768517269307683,5.273932519463257,0.2413017093663674,5.380773821090433,0.24377141331648056,0.4856254810465107,1.1394302468598692,-0.3033534866590597,0.5580537284300631,0.9095506143484994,6,9,2024,-0.4749145268730637,0.10788952390931539
20,13,all,expanding,10,15,2,100,103,2018-01-23,2026-07-23,6.114938785516234,0.25981836202398245,30.768517269307683,5.273932519463257,0.2413017093663674,5.160995827031844,0.23865043115851203,0.1580118619316003,0.9120759260892624,-0.38837537848380865,0.5580537284300631,1.484345954631464,5,9,2024,-0.5412685911310253,0.01851665265761504
20,13,all,expanding,10,15,3,0,103,2018-01-24,2026-07-24,20.17567838746448,0.43239417997356444,28.610327010776857,5.175132349560366,0.2389846336564927,5.487932790475812,0.24621207984214077,0.8163382697687755,1.4210720070403864,-0.2161148162905815,0.5579072456138238,0.33466701084460954,7,9,2024,-0.3930923903301957,0.19340954631707175
20,13,all,expanding,10,15,3,10,103,2018-01-24,2026-07-24,17.867476120747973,0.413066415268468,28.610327010776857,5.175132349560366,0.2389846336564927,5.443114815396648,0.2451956591604576,0.7462413825695614,1.372184777875882,-0.21785164624390918,0.5579072456138238,0.44959590344105727,7,9,2024,-0.4075275118864097,0.1740817816119753
20,13,all,expanding,10,15,3,20,103,2018-01-24,2026-07-24,15.808473053854126,0.39397601285185413,28.610327010776857,5.175132349560366,0.2389846336564927,5.398597531975434,0.24417986363241972,0.6761690196200146,1.3232428000642802,-0.2195865643418895,0.5579072456138238,0.5645247960375048,7,9,2024,-0.4217939195509559,0.15499137919536143
20,13,all,expanding,10,15,3,30,103,2018-01-24,2026-07-24,13.972024401964118,0.3751203416725104,28.610327010776857,5.175132349560366,0.2389846336564927,5.354378972961242,0.24316469277705255,0.6061295739011117,1.2742489368769765,-0.22131957058452256,0.5579072456138238,0.6794536886339527,7,9,2024,-0.4358933955526987,0.1361357080160177
