date,top_k,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,gross_equity,net_equity,0050_equity,equal_weight_equity,year
2024-04-16,10,-0.013780349225780501,-0.017298356338777965,-0.012504078386049722,0.008454218853654003,0.6097716029004572,0.6097716029004571,0.6097716029004572,0.003567163876967674,"2317.TW,6669.TW,2330.TW,3711.TW,2345.TW,3034.TW,2357.TW,2454.TW,2603.TW,2327.TW",1.0736903035120287,1.0288323003424433,1.1786919647999865,1.0428515947881725,2024
2024-04-23,5,0.04723410754878654,0.04350162136312208,0.021753348659983462,0.020857513880510256,0.6092542460278774,0.6092542460278774,0.6092542460278774,0.0035641373392630827,"3017.TW,6669.TW,2603.TW,3045.TW,2317.TW",1.0739360187034428,1.0235627491369566,1.2043324620730016,1.0646028864017791,2024
2024-04-23,3,0.06355387266512258,0.059326600538602614,0.021753348659983462,0.020857513880510256,0.6794301995320478,0.6794301995320478,0.6794301995320478,0.00397466666726248,"3017.TW,6669.TW,2603.TW",1.1820018735611655,1.1230820393019552,1.2043324620730016,1.0646028864017791,2024
2024-04-23,10,0.026554508071977092,0.022323801584157588,0.021753348659983462,0.020857513880510256,0.704490296948596,0.7044902969485961,0.704490296948596,0.004121268237149287,"3017.TW,6669.TW,2603.TW,3045.TW,2317.TW,2912.TW,1102.TW,2882.TW,2002.TW,2884.TW",1.1022016213434425,1.0517997484786605,1.2043324620730016,1.0646028864017791,2024
2024-04-30,3,0.08479907008297356,0.07845299552298801,0.02160784228188528,0.019749779721393676,1.0,0.9999999999999999,1.0,0.005849999999999999,"2317.TW,2454.TW,2618.TW",1.2822345332754848,1.2111911895032597,1.2303554879684295,1.0856285588989742,2024
2024-04-30,5,0.07147537430450161,0.06645302136938569,0.02160784228188528,0.019749779721393676,0.8012520771257539,0.8012520771257535,0.8012520771257536,0.004687324651185659,"2317.TW,2454.TW,2618.TW,2880.TW,3231.TW",1.1506959976193576,1.0915815863782619,1.2303554879684295,1.0856285588989742,2024
2024-04-30,10,0.04905036666176105,0.04413608424019788,0.02160784228188528,0.019749779721393676,0.8007702050221156,0.8007702050221155,0.8007702050221155,0.004684505699379376,"2317.TW,2454.TW,2618.TW,2880.TW,3231.TW,2609.TW,2891.TW,2308.TW,2379.TW,1102.TW",1.1562650150055258,1.0982220707813337,1.2303554879684295,1.0856285588989742,2024
2024-05-08,5,0.06902820262625085,0.06402515063795988,0.05101094421136598,0.03620942058945051,0.8,0.8,0.8,0.00468,"5871.TW,2317.TW,3034.TW,2615.TW,2891.TW",1.2301264741042424,1.1614702618797532,1.2931170831253351,1.1249385399920664,2024
2024-05-08,3,0.006848396824753317,0.002921688077136775,0.05101094421136598,0.03620942058945051,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"5871.TW,2317.TW,3034.TW",1.2910157841817576,1.2147299123607644,1.2931170831253351,1.1249385399920664,2024
2024-05-08,10,0.10612401147489266,0.10156301648069821,0.05101094421136598,0.03620942058945051,0.7048552023794132,0.7048552023794135,0.7048552023794133,0.004123402933919568,"5871.TW,2317.TW,3034.TW,2615.TW,2891.TW,2603.TW,2609.TW,2357.TW,6669.TW,2412.TW",1.2789724967259892,1.209760817055565,1.2931170831253351,1.1249385399920664,2024
2024-05-15,10,0.005149722991639961,0.003239570408595016,0.007990385206030792,-0.0026243703124485163,0.32484892707893176,0.32484892707893176,0.32484892707893176,0.0019003662234117508,"2609.TW,2615.TW,5871.TW,2317.TW,3017.TW,6669.TW,2357.TW,2618.TW,2382.TW,2891.TW",1.2855588507980542,1.213679922399976,1.3034495867360054,1.121986284684382,2024
2024-05-15,3,0.009211197034671546,0.005275273366236233,0.007990385206030792,-0.0026243703124485163,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2609.TW,2615.TW,5871.TW",1.3029075849447267,1.2211379447146116,1.3034495867360054,1.121986284684382,2024
2024-05-15,5,0.008385620297644582,0.00592030110316677,0.007990385206030792,-0.0026243703124485163,0.41791758633144455,0.4179175863314444,0.4179175863314445,0.00244481788003895,"2609.TW,2615.TW,5871.TW,2317.TW,3017.TW",1.240441847634161,1.1683465155524553,1.3034495867360054,1.121986284684382,2024
2024-05-22,5,0.04847726455119162,0.04479366655474437,-0.013505624115530801,0.0003854670320893683,0.60056130206802,0.6005613020680199,0.60056130206802,0.003513283617097917,"2615.TW,2609.TW,2603.TW,2357.TW,2303.TW",1.3005750752422913,1.2206810397905095,1.2858456865640049,1.1224187734075841,2024
2024-05-22,10,0.021922159394800404,0.020091669086355513,-0.013505624115530801,0.0003854670320893683,0.3061919377648292,0.3061919377648292,0.3061919377648292,0.0017912228359242511,"2615.TW,2609.TW,2603.TW,2357.TW,2303.TW,1303.TW,5871.TW,2891.TW,2618.TW,2317.TW",1.3137410768366458,1.23806477777759,1.2858456865640049,1.1224187734075841,2024
2024-05-22,3,0.09324609816042706,0.09110654623520165,-0.013505624115530801,0.0003854670320893683,0.3345407520308737,0.3345407520308737,0.3345407520308737,0.0019570633993806113,"2615.TW,2609.TW,2603.TW",1.4243986335044476,1.3323916053343123,1.2858456865640049,1.1224187734075841,2024
2024-05-29,10,0.0016354295488023153,-0.00132520414903603,0.02827396432976692,0.004246884876371433,0.5052649052437089,0.5052649052437088,0.5052649052437088,0.002955799695675697,"2609.TW,2615.TW,3017.TW,2603.TW,1590.TW,2357.TW,3037.TW,6669.TW,2885.TW,2317.TW",1.3158896078131799,1.2364240891973037,1.3222016416395002,1.1271855567213243,2024
2024-05-29,3,0.015931391826734087,0.013888979069766938,0.02827396432976692,0.004246884876371433,0.3436554757684937,0.34365547576849376,0.34365547576849376,0.0020103845332456885,"2609.TW,2615.TW,3017.TW",1.4470912862522716,1.3508971644535337,1.3222016416395002,1.1271855567213243,2024
2024-05-29,5,0.011385331081636288,0.009015155528178775,0.02827396432976692,0.004246884876371433,0.4005972815850137,0.4005972815850135,0.4005972815850136,0.0023434940972723293,"2609.TW,2615.TW,3017.TW,2603.TW,1590.TW",1.3153825530704488,1.23168566921452,1.3222016416395002,1.1271855567213243,2024
2024-06-05,3,-0.04509329892133511,-0.04534787066478163,0.035890057826718724,0.013434091055723423,0.04557150692539075,0.04557150692539075,0.04557150692539075,0.00026659331551353584,"2615.TW,2609.TW,3017.TW",1.3818371663148385,1.2896368545584747,1.3696555350165243,1.1423282701270148,2024
2024-06-05,10,0.0058907716729733935,0.0028515667364799047,0.035890057826718724,0.013434091055723423,0.5164797471025145,0.5164797471025144,0.5164797471025144,0.00302140652054971,"2615.TW,2609.TW,3017.TW,2603.TW,2357.TW,2379.TW,2345.TW,2454.TW,2882.TW,3711.TW",1.323641213039646,1.2399498350022413,1.3696555350165243,1.1423282701270148,2024
2024-06-05,5,-0.051490381332478456,-0.05275002307286947,0.035890057826718724,0.013434091055723423,0.22701232564022153,0.2270123256402215,0.2270123256402215,0.0013280221049952958,"2615.TW,2609.TW,3017.TW,2603.TW,2357.TW",1.2476530038147624,1.1667142217449313,1.3696555350165243,1.1423282701270148,2024
2024-06-13,5,0.045732045371633764,0.041898339636768034,0.04554348075309744,0.03166193753160399,0.6266751760670659,0.6266751760670659,0.6266751760670659,0.0036660497799923357,"2603.TW,2609.TW,1301.TW,1303.TW,2454.TW",1.3047107275932741,1.215597610466648,1.4320344155139226,1.1784965964563616,2024
2024-06-13,10,0.02693127882883059,0.02378340919534061,0.04554348075309744,0.03166193753160399,0.5239857664670624,0.5239857664670624,0.5239857664670624,0.003065316733832315,"2603.TW,2609.TW,1301.TW,1303.TW,2454.TW,1590.TW,1102.TW,2345.TW,1326.TW,3017.TW",1.3592885636173482,1.2694400693097947,1.4320344155139226,1.1784965964563616,2024
2024-06-13,3,0.05165878233059584,0.04742368274901154,0.04554348075309744,0.03166193753160399,0.6883873919830985,0.6883873919830985,0.6883873919830985,0.004027066243101126,"2603.TW,2609.TW,1301.TW",1.4532211917058242,1.350796183610489,1.4320344155139226,1.1784965964563616,2024
2024-06-20,5,-0.03803344351226089,-0.04253544699662348,-0.009620537324805944,-0.01655537711899393,0.8,0.7999999999999999,0.8,0.00468,"6669.TW,3017.TW,2408.TW,1590.TW,2454.TW",1.2550880858355145,1.1638916227374216,1.4182574749690642,1.1589861408685758,2024
2024-06-20,10,-0.02976036244050682,-0.03319554918562928,-0.009620537324805944,-0.01655537711899393,0.6052230672616891,0.6052230672616891,0.6052230672616891,0.003540554943480881,"6669.TW,3017.TW,2408.TW,1590.TW,2454.TW,3008.TW,2382.TW,2330.TW,1301.TW,3711.TW",1.3188356433028599,1.2273003090508128,1.4182574749690642,1.1589861408685758,2024
2024-06-20,3,-0.03954154241456619,-0.04516022439144096,-0.009620537324805944,-0.01655537711899393,1.0,1.0,1.0,0.00585,"6669.TW,3017.TW,2408.TW",1.395758584316242,1.289793924851537,1.4182574749690642,1.1589861408685758,2024
2024-06-27,3,0.028388305895616396,0.02437759150262364,0.03939557598191801,0.024664429598482748,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.0038999999999999994,"2317.TW,3017.TW,3008.TW",1.435381805964244,1.3212359942741336,1.474130545086131,1.187571872945646,2024
2024-06-27,10,0.030115110199129224,0.02762013024725829,0.03939557598191801,0.024664429598482748,0.414023923387258,0.414023923387258,0.414023923387258,0.0024220399518154593,"2317.TW,3017.TW,3008.TW,6669.TW,2885.TW,1301.TW,2609.TW,2330.TW,2454.TW,2327.TW",1.358552524035465,1.2611985034392965,1.474130545086131,1.187571872945646,2024
2024-06-27,5,0.04280583329165247,0.03904949720879869,0.03939557598191801,0.024664429598482748,0.615750997560998,0.6157509975609982,0.615750997560998,0.0036021433357318394,"2317.TW,3017.TW,3008.TW,6669.TW,2885.TW",1.3088131772041287,1.2093410054108507,1.474130545086131,1.187571872945646,2024
2024-07-04,3,-0.1020322089272715,-0.10728532050504702,0.029075702659907554,-0.0013095648928477543,1.0,1.0,1.0,0.00585,"2609.TW,2603.TW,2615.TW",1.288926629647696,1.1794867671656288,1.516991926496943,1.1860166705131028,2024
2024-07-04,10,-0.03133686408286542,-0.033659551306366664,0.029075702659907554,-0.0013095648928477543,0.4098850635519832,0.4098850635519829,0.40988506355198306,0.0023978276217791004,"2609.TW,2603.TW,2615.TW,3008.TW,2317.TW,3017.TW,9910.TW,2412.TW,2454.TW,2330.TW",1.315979748240332,1.2187471277052686,1.516991926496943,1.1860166705131028,2024
2024-07-04,5,-0.047423630430791903,-0.05078551858112579,0.029075702659907554,-0.0013095648928477543,0.603292033540269,0.6032920335402688,0.603292033540269,0.003529258396210573,"2609.TW,2603.TW,2615.TW,3008.TW,2317.TW",1.2467445047854495,1.1479239953096405,1.516991926496943,1.1860166705131028,2024
2024-07-11,5,-0.019811076626009894,-0.024485680911545238,-0.04281288434350139,-0.012074025530439436,0.8152282040654923,0.8152282040654922,0.8152282040654923,0.004769084993783129,"2615.TW,6669.TW,9910.TW,3037.TW,2382.TW",1.2220451538680883,1.1198162946497825,1.452045126597804,1.1716966749538007,2024
2024-07-11,10,-0.03804955839492656,-0.04149908229623178,-0.04281288434350139,-0.012074025530439436,0.6129860540086086,0.6129860540086086,0.6129860540086086,0.0035859684159503602,"2615.TW,6669.TW,9910.TW,3037.TW,2382.TW,2317.TW,2881.TW,2408.TW,3017.TW,3711.TW",1.2659072999631207,1.1681702403543315,1.452045126597804,1.1716966749538007,2024
2024-07-11,3,-0.03729787853414301,-0.04108988317187623,-0.04281288434350139,-0.012074025530439436,0.673319302540885,0.673319302540885,0.673319302540885,0.003938917919864177,"2615.TW,6669.TW,9910.TW",1.2408524007756738,1.131021793700019,1.452045126597804,1.1716966749538007,2024
2024-07-18,5,-0.06149454677608543,-0.06596226807371608,-0.050331062180390296,-0.035624347599682415,0.8137545069200514,0.8137545069200511,0.8137545069200512,0.0047604638654823,"6669.TW,3008.TW,2881.TW,2308.TW,2327.TW",1.1468960409910587,1.0459506720287781,1.3789621530422773,1.1299557453238542,2024
2024-07-18,10,-0.05292924068800225,-0.056861386548490156,-0.050331062180390296,-0.035624347599682415,0.7097269965781541,0.709726996578154,0.7097269965781541,0.004151902929982201,"6669.TW,3008.TW,2881.TW,2308.TW,2327.TW,2882.TW,2330.TW,3711.TW,2880.TW,2885.TW",1.1989037877946738,1.1017464607631011,1.3789621530422773,1.1299557453238542,2024
2024-07-18,3,-0.06806604414851858,-0.0717948256229407,-0.050331062180390296,-0.035624347599682415,0.6839524825060033,0.6839524825060033,0.6839524825060033,0.00400112202266012,"6669.TW,3008.TW,2881.TW",1.1563924864826816,1.0498202812455806,1.3789621530422773,1.1299557453238542,2024
2024-07-29,5,-0.0699332807470181,-0.07328400611049968,-0.06666665453605702,-0.04740842430523113,0.6158413741190047,0.6158413741190047,0.6158413741190047,0.003602672038596178,"6669.TW,3037.TW,3008.TW,3017.TW,2892.TW",1.0666898381687875,0.9692992165885399,1.2870313595671103,1.0763863239034073,2024
2024-07-29,10,-0.06278207220863416,-0.0667144439681866,-0.06666665453605702,-0.04740842430523113,0.7172294520254038,0.7172294520254039,0.7172294520254039,0.004195792294348613,"6669.TW,3037.TW,3008.TW,3017.TW,2892.TW,3711.TW,1216.TW,1590.TW,1101.TW,2912.TW",1.1236341236181435,1.0282440582393733,1.2870313595671103,1.0763863239034073,2024
2024-07-29,3,-0.08128334096639389,-0.08320457648891555,-0.06666665453605702,-0.04740842430523113,0.35747292204501396,0.35747292204501396,0.35747292204501396,0.0020912165939633316,"6669.TW,3037.TW,3008.TW",1.0623970417129338,0.9624704293550679,1.2870313595671103,1.0763863239034073,2024
2024-08-05,5,0.06844655181973583,0.06581760740993459,0.07172742190128711,0.050082776154993104,0.4206033573118445,0.42060335731184445,0.4206033573118445,0.00246052964027429,"3017.TW,6669.TW,3037.TW,2382.TW,2317.TW",1.139701079452593,1.0330961718887215,1.3793468008949676,1.1302947392197575,2024
2024-08-05,10,0.07185399960740432,0.0686139078251411,0.07172742190128711,0.050082776154993104,0.5167325431679975,0.5167325431679977,0.5167325431679977,0.003022885377532786,"3017.TW,6669.TW,3037.TW,2382.TW,2317.TW,3711.TW,1590.TW,2327.TW,2454.TW,2308.TW",1.2043717294954677,1.0987959012731587,1.3793468008949676,1.1302947392197575,2024
2024-08-05,3,0.07152945207395259,0.06924787260100929,0.07172742190128711,0.050082776154993104,0.36397840895893135,0.3639784089589314,0.3639784089589314,0.0021292736924097486,"3017.TW,6669.TW,3037.TW",1.1383897199916482,1.0291194590292863,1.3793468008949676,1.1302947392197575,2024
2024-08-12,10,0.03646547736470091,0.03520648679439131,0.0295593644067087,0.018769397317893132,0.20764035850760837,0.20764035850760837,0.20764035850760837,0.001214696097269509,"6669.TW,3037.TW,3711.TW,2317.TW,1590.TW,2382.TW,3017.TW,2408.TW,2454.TW,2345.TW",1.2482897195360703,1.1374806446610635,1.4201194156258499,1.1515096902664974,2024
2024-08-12,3,0.010771456283873326,0.008784604084486558,0.0295593644067087,0.018769397317893132,0.33601349987139856,0.3360134998713987,0.3360134998713986,0.0019656789742476823,"6669.TW,3037.TW,3711.TW",1.1506518350945492,1.0381598660324995,1.4201194156258499,1.1515096902664974,2024
2024-08-12,5,0.018505410003377753,0.0160813814224956,0.0295593644067087,0.018769397317893132,0.4068352076583149,0.4068352076583148,0.4068352076583148,0.002379985964801142,"6669.TW,3037.TW,3711.TW,2317.TW,1590.TW",1.1607917152091554,1.0497097854749842,1.4201194156258499,1.1515096902664974,2024
2024-08-19,10,0.005173185048490746,0.000988833934447264,-0.02275192530403891,-0.00652292757908761,0.7115924950522998,0.7115924950522999,0.7115924950522998,0.004162816096055955,"6669.TW,3037.TW,1590.TW,3231.TW,2615.TW,2308.TW,2327.TW,2881.TW,2357.TW,1102.TW",1.2547473532493592,1.1386054241222814,1.387808964758715,1.1439984759502715,2024
2024-08-19,3,0.007802817901005454,0.00576034951293769,-0.02275192530403891,-0.00652292757908761,0.34643671281190186,0.346436712811902,0.3464367128119019,0.0020266547699496268,"6669.TW,3037.TW,1590.TW",1.1596301618312497,1.0441400297111514,1.387808964758715,1.1439984759502715,2024
2024-08-19,5,0.002482340580763153,6.021348282980732e-05,-0.02275192530403891,-0.00652292757908761,0.4130135797900396,0.4130135797900395,0.41301357979003955,0.002416129441771731,"6669.TW,3037.TW,1590.TW,3231.TW,2615.TW",1.163673195589633,1.0497729921571282,1.387808964758715,1.1439984759502715,2024
2024-08-26,10,-0.005567668169541053,-0.009667190454476171,0.0033259957996416567,-0.002352408609537695,0.704696556748037,0.7046965567480369,0.704696556748037,0.004122474856976016,"6669.TW,2357.TW,2408.TW,3037.TW,3711.TW,3017.TW,2382.TW,2345.TW,2603.TW,2454.TW",1.2477613363498568,1.1275983086347916,1.3924248115462077,1.141307324086148,2024
2024-08-26,3,-0.012713534002461002,-0.01663733568329595,0.0033259957996416567,-0.002352408609537695,0.6793725561502175,0.6793725561502175,0.6793725561502175,0.003974329453478772,"6669.TW,2357.TW,2408.TW",1.1448871643385288,1.0267683215364805,1.3924248115462077,1.141307324086148,2024
2024-08-26,5,0.004257376671628798,0.0006834092260150637,0.0033259957996416567,-0.002352408609537695,0.6083446537506421,0.608344653750642,0.6083446537506421,0.0035588162244412557,"6669.TW,2357.TW,2408.TW,3037.TW,3711.TW",1.168627390705936,1.0504904167051898,1.3924248115462077,1.141307324086148,2024
2024-09-02,10,-0.06083934709974955,-0.06256112094337918,-0.04198901066589522,-0.04238334805122396,0.31338654812833094,0.3133865481283308,0.3133865481283309,0.0018333113065507353,"6669.TW,2408.TW,3017.TW,2454.TW,2615.TW,2345.TW,3711.TW,2603.TW,3231.TW,3008.TW",1.1718483513100204,1.0570544944727407,1.333958271282737,1.0929348985359937,2024
2024-09-02,5,-0.07307259879061276,-0.07639841433110361,-0.04198901066589522,-0.04238334805122396,0.6133333379347924,0.6133333379347922,0.6133333379347923,0.0035880000269185347,"6669.TW,2408.TW,3017.TW,2454.TW,2615.TW",1.0832327502491603,0.970234614598893,1.333958271282737,1.0929348985359937,2024
2024-09-02,3,-0.07382628071122317,-0.0756927021204925,-0.04198901066589522,-0.04238334805122396,0.34447791823751384,0.34447791823751395,0.3444779182375139,0.0020151958216894565,"6669.TW,2408.TW,3017.TW",1.0603644031613961,0.9490494528276616,1.333958271282737,1.0929348985359937,2024
2024-09-09,5,0.01830249767453185,0.014706760763875337,0.029411795902210436,0.0196645353062435,0.6036083418897528,0.6036083418897528,0.6036083418897528,0.0035311088000550537,"2881.TW,2317.TW,6669.TW,2912.TW,2454.TW",1.1030586151415722,0.9845036229606298,1.3731923796997703,1.1144269554356803,2024
2024-09-09,10,0.01369180553288997,0.008922030234592482,0.029411795902210436,0.0196645353062435,0.80433342795797,0.80433342795797,0.80433342795797,0.004705350553554125,"2881.TW,2317.TW,6669.TW,2912.TW,2454.TW,2882.TW,3037.TW,1102.TW,4904.TW,2357.TW",1.1878930710501951,1.0664855666320383,1.3731923796997703,1.1144269554356803,2024
2024-09-09,3,0.023511142026393962,0.019519448572490994,0.029411795902210436,0.0196645353062435,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2881.TW,2317.TW,6669.TW",1.0852947812438563,0.9675743748148818,1.3731923796997703,1.1144269554356803,2024
2024-09-16,10,0.0475841123802051,0.043282536976123165,0.05154057141719437,0.0415566095260738,0.7019121674298169,0.7019121674298165,0.7019121674298168,0.004106186179464427,"2408.TW,3017.TW,3037.TW,1590.TW,2382.TW,3008.TW,2454.TW,2379.TW,3045.TW,2882.TW",1.2444179084387148,1.1126457676042911,1.4439674996152334,1.160738761268052,2024
2024-09-16,3,0.01840868911564823,0.012450998284321724,0.05154057141719437,0.0415566095260738,1.0,1.0,1.0,0.00585,"2408.TW,3017.TW,3037.TW",1.1052736354706099,0.9796216416956556,1.4439674996152334,1.160738761268052,2024
2024-09-16,5,0.05178746526311189,0.045634508591322565,0.05154057141719437,0.0415566095260738,1.0,0.9999999999999999,1.0,0.005849999999999999,"2408.TW,3017.TW,3037.TW,1590.TW,2382.TW",1.1601832248563926,1.0294309620008149,1.4439674996152334,1.160738761268052,2024
2024-09-24,3,-0.0364037442395867,-0.03833220291152584,-0.019712312222314066,-0.015540019014991122,0.3421049563670099,0.34210495636701005,0.34210495636701,0.0020013139947470085,"2408.TW,3037.TW,2609.TW",1.0650375367301796,0.9420705861496557,1.4155035614239437,1.1427008588465093,2024
2024-09-24,5,-0.050984382341126705,-0.05441419300597716,-0.019712312222314066,-0.015540019014991122,0.6177900662881456,0.6177900662881456,0.6177900662881456,0.003614071887785652,"2408.TW,3037.TW,2609.TW,9910.TW,2603.TW",1.101031999734553,0.9734153069481738,1.4155035614239437,1.1427008588465093,2024
2024-09-24,10,-0.024209566157088327,-0.027707068311771055,-0.019712312222314066,-0.015540019014991122,0.6126967384077996,0.6126967384077996,0.6126967384077996,0.0035842759196856276,"2408.TW,3037.TW,2609.TW,9910.TW,2603.TW,2382.TW,3711.TW,1301.TW,2207.TW,3008.TW",1.2142910907573021,1.081817615314476,1.4155035614239437,1.1427008588465093,2024
2024-10-01,5,-0.036369009659919516,-0.039751354436013187,0.04402180115661869,0.0005234446867118625,0.6000000000000001,0.6,0.6000000000000001,0.00351,"2408.TW,3017.TW,2615.TW,2207.TW,9910.TW",1.0609885563003265,0.9347207300682364,1.4778165777414343,1.1432989995395737,2024
2024-10-01,3,-0.02983870409124656,-0.03362233314529073,0.04402180115661869,0.0005234446867118625,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2408.TW,3017.TW,2615.TW",1.0332581968256176,0.9103959750557526,1.4778165777414343,1.1432989995395737,2024
2024-10-01,10,-0.008176303411763486,-0.011122194268748276,0.04402180115661869,0.0005234446867118625,0.5077223788827588,0.5077223788827587,0.5077223788827587,0.0029701759164641388,"2408.TW,3017.TW,2615.TW,2207.TW,9910.TW,6669.TW,2609.TW,2327.TW,2317.TW,3037.TW",1.2043626783690693,1.0697854296335945,1.4778165777414343,1.1432989995395737,2024
2024-10-11,5,0.003940908552290146,0.00033856473849347424,0.03617909394487784,0.02810915244873934,0.6133680399612756,0.6133680399612756,0.6133680399612756,0.0035882030337734626,"2408.TW,3008.TW,1590.TW,9910.TW,3231.TW",1.0651698151757325,0.9350371935477764,1.5312826425408395,1.1754361654121228,2024
2024-10-11,3,-0.00090625130727192,-0.004916099617892966,0.03617909394487784,0.02810915244873934,0.6860659037838995,0.6860659037838996,0.6860659037838996,0.004013485537135813,"2408.TW,3008.TW,1590.TW",1.0323218052339949,0.9059203777506498,1.5312826425408395,1.1754361654121228,2024
2024-10-11,10,0.01316268127701593,0.010088316102002448,0.03617909394487784,0.02810915244873934,0.5187049604777725,0.5187049604777726,0.5187049604777725,0.00303442401879497,"2408.TW,3008.TW,1590.TW,9910.TW,3231.TW,5871.TW,3037.TW,2615.TW,6669.TW,2887.TW",1.2202153204463748,1.0805777632090547,1.5312826425408395,1.1754361654121228,2024
2024-10-18,5,-0.00420444279788339,-0.0066048227656325675,-0.005777406437534327,-0.003991276884812165,0.41205381871886526,0.4120538187188651,0.41205381871886515,0.002410514839505361,"3008.TW,1590.TW,2408.TW,3017.TW,2382.TW",1.0606913696177942,0.9288614386051188,1.5224358003441394,1.1707446742155412,2024
2024-10-18,3,-0.0003404733812538705,-0.00044907076919142863,-0.005777406437534327,-0.003991276884812165,0.018569978641135687,0.018569978641135743,0.018569978641135715,0.00010863437505064403,"3008.TW,1590.TW,2408.TW",1.0319703271384248,0.9055135553897872,1.5224358003441394,1.1707446742155412,2024
2024-10-18,10,0.015249929250420615,0.012234921430955392,-0.005777406437534327,-0.003991276884812165,0.5076444106978502,0.50764441069785,0.5076444106978502,0.0029697198025824233,"3008.TW,1590.TW,2408.TW,3017.TW,2382.TW,3711.TW,3037.TW,2454.TW,2303.TW,6669.TW",1.2388235177534614,1.0937985472419551,1.5224358003441394,1.1707446742155412,2024
2024-10-25,3,-0.01895441247502875,-0.022783980844142016,-0.03208700919659946,-0.01974083823373723,0.6672748748555379,0.6672748748555379,0.6672748748555379,0.003903558017904897,"3231.TW,2317.TW,1590.TW",1.012409935895853,0.8848823518896753,1.4735853888172648,1.1476331929888428,2024
2024-10-25,5,-0.036972327847659026,-0.039243991193518846,-0.03208700919659946,-0.01974083823373723,0.40322675234443484,0.4032267523444348,0.40322675234443484,0.0023588765012149434,"3231.TW,2317.TW,1590.TW,3008.TW,2408.TW",1.0214751405551026,0.8924092084885002,1.4735853888172648,1.1476331929888428,2024
2024-10-25,10,-0.03280959929268481,-0.03513047012987092,-0.03208700919659946,-0.01974083823373723,0.41018816703363475,0.41018816703363475,0.41018816703363475,0.0023996007771467636,"3231.TW,2317.TW,1590.TW,3008.TW,2408.TW,2382.TW,6669.TW,2330.TW,3017.TW,5871.TW",1.1981782145416162,1.0553728900499755,1.4735853888172648,1.1476331929888428,2024
2024-11-04,3,0.018731604088564925,0.012772024204646959,0.01905502093057776,0.005946560915669244,1.0,1.0,1.0,0.00585,"2615.TW,2408.TW,3037.TW",1.0313739979903835,0.8961840907062752,1.5016645892441713,1.154457663679795,2024
2024-11-04,10,0.028018465910811072,0.02376909599707,0.01905502093057776,0.005946560915669244,0.7065904393063156,0.7065904393063157,0.7065904393063156,0.0041335540699419466,"2615.TW,2408.TW,3037.TW,2609.TW,2345.TW,2603.TW,3231.TW,2454.TW,1590.TW,3711.TW",1.231749330000827,1.0804581495862786,1.5016645892441713,1.154457663679795,2024
2024-11-04,5,0.03539995879779898,0.03047934052981982,0.01905502093057776,0.005946560915669244,0.8123733449210226,0.8123733449210228,0.8123733449210226,0.004752384067787983,"2615.TW,2408.TW,3037.TW,2609.TW,2345.TW",1.057635318443729,0.9196092526459683,1.5016645892441713,1.154457663679795,2024
2024-11-11,10,-0.01368830826669235,-0.016013125167683273,-0.023053237934670845,-0.0075734763084909515,0.4029198901227793,0.40291989012277923,0.4029198901227793,0.002357081357218259,"3231.TW,1326.TW,2615.TW,2408.TW,3008.TW,2345.TW,2382.TW,2609.TW,3037.TW,2395.TW",1.214888765464484,1.06315663799851,1.4670463581702557,1.1457144059147601,2024
2024-11-11,5,-0.017627784171795446,-0.02111928141048436,-0.023053237934670845,-0.0075734763084909515,0.6075468393774237,0.6075468393774238,0.6075468393774237,0.0035541490103579293,"3231.TW,1326.TW,2615.TW,2408.TW,3008.TW",1.0389915513177348,0.9001877660516528,1.4670463581702557,1.1457144059147601,2024
2024-11-11,3,-0.022246935966270583,-0.026060172916002156,-0.023053237934670845,-0.0075734763084909515,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"3231.TW,1326.TW,2615.TW",1.008429086699815,0.8728293783378995,1.4670463581702557,1.1457144059147601,2024
2024-11-18,3,-0.005240733843784243,-0.011060075550798132,-0.003146235545178566,0.003841123369244466,1.0,1.0,1.0,0.00585,"6669.TW,2357.TW,3037.TW",1.0031441782560908,0.8631758194705262,1.4624306847717556,1.1501152362937992,2024
2024-11-18,5,0.017966959805193118,0.01437451488956798,-0.003146235545178566,0.003841123369244466,0.6032544986407115,0.6032544986407112,0.6032544986407113,0.0035290388170481613,"6669.TW,2357.TW,3037.TW,3231.TW,3008.TW",1.0576590707581957,0.9131275284981692,1.4624306847717556,1.1501152362937992,2024
2024-11-18,10,0.014517974565465355,0.01208976206461232,-0.003146235545178566,0.003841123369244466,0.4091391876547791,0.4091391876547788,0.40913918765477897,0.0023934642477804564,"6669.TW,2357.TW,3037.TW,3231.TW,3008.TW,2345.TW,3017.TW,2891.TW,2615.TW,2408.TW",1.232526489661367,1.076009948789325,1.4624306847717556,1.1501152362937992,2024
