date,top_k,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,gross_equity,net_equity,0050_equity,equal_weight_equity,year
2024-11-11,5,0.01124212508377762,0.0076518309580482224,-0.023053237934670845,-0.0075734763084909515,0.6069026164498832,0.6069026164498832,0.6069026164498832,0.003550380306231817,"6669.TW,3008.TW,2303.TW,2345.TW,1326.TW",1.027122143945323,0.8482251351269944,1.4670463581702557,1.1457144059147601,2024
2024-11-11,3,0.006327446947800705,0.002340005942577328,-0.023053237934670845,-0.0075734763084909515,0.6773280894942275,0.6773280894942275,0.6773280894942275,0.003962369323541231,"6669.TW,3008.TW,2303.TW",1.0320848774962206,0.8433382066195586,1.4670463581702557,1.1457144059147601,2024
2024-11-18,3,-0.024104432401251968,-0.029813421471704626,-0.003146235545178566,0.003841123369244466,1.0,0.9999999999999999,1.0,0.005849999999999999,"3037.TW,1301.TW,2382.TW",1.0072070573342586,0.8181954092224182,1.4624306847717556,1.1501152362937992,2024
2024-11-18,5,-0.0272039291429673,-0.03289478615748098,-0.003146235545178566,0.003841123369244466,1.0,0.9999999999999999,1.0,0.005849999999999999,"3037.TW,1301.TW,2382.TW,2357.TW,1303.TW",0.9991803859202618,0.8203229506935915,1.4624306847717556,1.1501152362937992,2024
2024-11-18,10,-0.009100710097331878,-0.014317794858669464,-0.003146235545178566,0.003841123369244466,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.005265,"3037.TW,1301.TW,2382.TW,2357.TW,1303.TW,3034.TW,3231.TW,2618.TW,1101.TW,2207.TW",1.0902723957533307,0.9076733140593761,1.4624306847717556,1.1501152362937992,2024
2024-11-25,5,-0.03170880406368357,-0.03625469597693498,0.02209360577283115,-0.00025735941974774023,0.8025225717097562,0.8025225717097563,0.8025225717097562,0.004694757044502075,"6669.TW,2615.TW,2609.TW,1303.TW,2395.TW",0.9674975708388405,0.7905823915132931,1.4947410517911943,1.1498192433039436,2024
2024-11-25,3,-0.04874302039062154,-0.054307873721336386,0.02209360577283115,-0.00025735941974774023,1.0,1.0,1.0,0.00585,"6669.TW,2615.TW,2609.TW",0.958112743201037,0.77376095625899,1.4947410517911943,1.1498192433039436,2024
2024-11-25,10,-0.012828684566351433,-0.017470093479060145,0.02209360577283115,-0.00025735941974774023,0.8037138240722932,0.8037138240722933,0.8037138240722932,0.004701725870822916,"6669.TW,2615.TW,2609.TW,1303.TW,2395.TW,2379.TW,2327.TW,2885.TW,3037.TW,2454.TW",1.0762856350968109,0.8918161764143105,1.4947410517911943,1.1498192433039436,2024
2024-12-02,5,0.022650705659146623,0.017864700356661878,0.0074627205707296085,0.013358370054042962,0.8,0.8000000000000002,0.8,0.004680000000000001,"3008.TW,2395.TW,2887.TW,5871.TW,1590.TW",0.9894120735418505,0.8047059090449312,1.5058958865863106,1.1651789542512574,2024
2024-12-02,3,-0.0012953782894682036,-0.007137800326474819,0.0074627205707296085,0.013358370054042962,1.0,1.0,1.0,0.00585,"3008.TW,2395.TW,2887.TW",0.9568716247546315,0.7682380050527912,1.5058958865863106,1.1651789542512574,2024
2024-12-02,10,0.034281486147827174,0.02940718727245284,0.0074627205707296085,0.013358370054042962,0.805596439778924,0.8055964397789243,0.8055964397789241,0.004712739172706707,"3008.TW,2395.TW,2887.TW,5871.TW,1590.TW,2408.TW,6669.TW,2880.TW,4904.TW,3045.TW",1.1131823061874875,0.918041981726729,1.5058958865863106,1.1651789542512574,2024
2024-12-09,10,-0.029754242280933242,-0.03380234096120349,0.006896580592663737,-0.02258267813285056,0.7132035104331151,0.7132035104331154,0.7132035104331153,0.004172240536033725,"2454.TW,2408.TW,1301.TW,1303.TW,3008.TW,3711.TW,1326.TW,1590.TW,2885.TW,2891.TW",1.080060410146337,0.8870100136437031,1.516281418932314,1.13886609296023,2024
2024-12-09,3,-0.035385323796740975,-0.041028319652530065,0.006896580592663737,-0.02258267813285056,1.0,0.9999999999999999,1.0,0.005849999999999999,"2454.TW,2408.TW,1301.TW",0.9230124124807753,0.7367184906122632,1.516281418932314,1.13886609296023,2024
2024-12-09,5,-0.03283939217905754,-0.037434676482392515,0.006896580592663737,-0.02258267813285056,0.8121905275904302,0.8121905275904302,0.8121905275904302,0.004751314586404017,"2454.TW,2408.TW,1301.TW,1303.TW,3008.TW",0.9569203824321151,0.7745820036763646,1.516281418932314,1.13886609296023,2024
2024-12-16,5,0.025749368850862348,0.01974873504308472,0.007102912376381276,0.008233697546917258,1.0,1.0,1.0,0.00585,"6669.TW,5871.TW,2615.TW,1590.TW,2618.TW",0.9815604783202678,0.7898790184361109,1.5270514329889253,1.1482431719161037,2024
2024-12-16,10,0.027314396318987702,0.023015372093655673,0.007102912376381276,0.008233697546917258,0.7153369392927489,0.7153369392927491,0.715336939292749,0.004184721094862582,"6669.TW,5871.TW,2615.TW,1590.TW,2618.TW,3037.TW,1303.TW,2382.TW,2327.TW,2408.TW",1.1095616082375224,0.9074248791585116,1.5270514329889253,1.1482431719161037,2024
2024-12-16,3,0.03016547424461298,0.024139006220281978,0.007102912376381276,0.008233697546917258,1.0,1.0,1.0,0.00585,"6669.TW,5871.TW,2615.TW",0.9508555196369222,0.7545021428397494,1.5270514329889253,1.1482431719161037,2024
2024-12-23,10,-0.022476767415837883,-0.025421518384964648,-0.009068032798832615,-0.016277851193135854,0.5149506602600482,0.5149506602600482,0.5149506602600482,0.0030124613625212822,"6669.TW,5871.TW,1303.TW,3711.TW,2618.TW,1326.TW,1590.TW,1301.TW,5876.TW,2002.TW",1.0846222500356244,0.8843567609100091,1.5132040805090774,1.129552240430119,2024
2024-12-23,3,-0.021101246955426294,-0.023057722605192565,-0.009068032798832615,-0.016277851193135854,0.34164951275211425,0.3416495127521143,0.3416495127521143,0.0019986496495998686,"6669.TW,5871.TW,1303.TW",0.9307912824981333,0.737105041725127,1.5132040805090774,1.129552240430119,2024
2024-12-23,5,-0.015272309480356006,-0.017600479809083525,-0.009068032798832615,-0.016277851193135854,0.40415013998490684,0.4041501399849069,0.4041501399849069,0.0023642783189117052,"6669.TW,5871.TW,1303.TW,3711.TW,2618.TW",0.9665697829216745,0.7759767687205074,1.5132040805090774,1.129552240430119,2024
2024-12-30,5,0.03734335372125184,0.03245866659318608,0.030249109352097125,0.016769743937487914,0.8049304501402053,0.8049304501402053,0.8049304501402053,0.004708843133320201,"1590.TW,3017.TW,6669.TW,2603.TW,2609.TW",1.002664740221592,0.8011639399404642,1.5589771562124362,1.1484945422661479,2024
2024-12-30,10,0.022438193592871546,0.019429924832193635,0.030249109352097125,0.016769743937487914,0.5029487155377242,0.5029487155377241,0.5029487155377241,0.0029422499858956863,"1590.TW,3017.TW,6669.TW,2603.TW,2609.TW,2002.TW,2618.TW,2883.TW,5876.TW,1102.TW",1.1089592140570597,0.9015397462993329,1.5589771562124362,1.1484945422661479,2024
2024-12-30,3,0.045523099429110106,0.041407139824902295,0.030249109352097125,0.016769743937487914,0.6729481526618523,0.6729481526618524,0.6729481526618524,0.0039367466930718365,"1590.TW,3017.TW,6669.TW",0.9731637865990447,0.7676264532534798,1.5589771562124362,1.1484945422661479,2024
2025-01-02,10,-0.033101078964812035,-0.034478909927287194,0.015306038871002015,-0.015301090922870846,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2408.TW,3017.TW,2345.TW,2618.TW,2609.TW,2615.TW,9910.TW,2382.TW,2330.TW,2891.TW",0.9668989210351879,0.9655210900727128,1.015306038871002,0.9846989090771292,2025
2025-01-02,3,-0.06345504142382319,-0.06478961798979421,0.015306038871002015,-0.015301090922870846,1.0,0.0,0.5,0.001425,"2408.TW,3017.TW,2345.TW",0.9365449585761768,0.9352103820102058,1.015306038871002,0.9846989090771292,2025
2025-01-02,5,-0.05532911864450066,-0.056675274650432206,0.015306038871002015,-0.015301090922870846,1.0,0.0,0.5,0.001425,"2408.TW,3017.TW,2345.TW,2618.TW,2609.TW",0.9446708813554994,0.9433247253495678,1.015306038871002,0.9846989090771292,2025
2025-01-09,3,0.03390305842766657,0.027854725535864544,0.003632165151909783,0.004954789175583678,1.0,1.0,1.0,0.00585,"2379.TW,1303.TW,2884.TW",0.9682966970269214,0.9612604105193912,1.0189937980839128,0.9895778845730336,2025
2025-01-09,5,0.07022739219401752,0.06516207002910646,0.003632165151909783,0.004954789175583678,0.8090495936212717,0.8090495936212716,0.8090495936212716,0.004732940122684439,"2379.TW,1303.TW,2884.TW,1326.TW,2408.TW",1.0110126538347202,1.004793717162984,1.0189937980839128,0.9895778845730336,2025
2025-01-09,10,0.0390559517054295,0.03415232445151006,0.003632165151909783,0.004954789175583678,0.8067196762946747,0.8067196762946749,0.8067196762946748,0.004719310106323848,"2379.TW,1303.TW,2884.TW,1326.TW,2408.TW,2887.TW,2880.TW,2883.TW,2330.TW,2412.TW",1.00466207859917,0.9984958796056518,1.0189937980839128,0.9895778845730336,2025
2025-01-16,3,0.015481963859783433,0.009541394371203715,-0.01700498572008069,2.8085515644293844e-05,1.0,1.0,1.0,0.00585,"2345.TW,1326.TW,3034.TW",0.9832878314958399,0.9704321751895818,1.001665823098645,0.989605677378192,2025
2025-01-16,5,0.001537750375604819,-0.003149446296152991,-0.01700498572008069,2.8085515644293844e-05,0.8,0.7999999999999998,0.7999999999999999,0.004679999999999999,"2345.TW,1326.TW,3034.TW,2618.TW,2330.TW",1.0125673389228957,1.0016291733120672,1.001665823098645,0.989605677378192,2025
2025-01-16,10,0.0017148891561880927,-0.0018282757271003147,-0.01700498572008069,2.8085515644293844e-05,0.6046323333865109,0.6046323333865108,0.6046323333865109,0.0035370991503110884,"2345.TW,1326.TW,3034.TW,2618.TW,2330.TW,2880.TW,2884.TW,2892.TW,2886.TW,2308.TW",1.006384962703393,0.9966703538253591,1.001665823098645,0.989605677378192,2025
2025-02-03,10,0.00477526572179351,5.1047683036653524e-05,0.019881209916019715,0.010969304818817053,0.8037206593890334,0.8037206593890336,0.8037206593890335,0.004701765857425846,"2357.TW,6669.TW,5871.TW,1216.TW,5876.TW,2303.TW,3008.TW,2454.TW,3034.TW,2330.TW",1.0111907183187188,0.9967212315376732,1.0215801515933718,1.0004609637037853,2025
2025-02-03,5,0.01674669612794513,0.010798727955596776,0.019881209916019715,0.010969304818817053,1.0,1.0,1.0,0.00585,"2357.TW,6669.TW,5871.TW,1216.TW,5876.TW",1.0295244964569197,1.0124454942670535,1.0215801515933718,1.0004609637037853,2025
2025-02-03,3,0.02665325776084411,0.020647336202943123,0.019881209916019715,0.010969304818817053,1.0,1.0,1.0,0.00585,"2357.TW,6669.TW,5871.TW",1.0094956555217998,0.9904690145728745,1.0215801515933718,1.0004609637037853,2025
2025-02-10,3,0.04553143322343223,0.04140093120123778,0.0020252739966468702,0.0288468790463918,0.6753204153468441,0.6753204153468442,0.6753204153468442,0.0039506244297790385,"2609.TW,2603.TW,5871.TW",1.0554594395505354,1.031475354102164,1.0236491313098843,1.0293211401143851,2025
2025-02-10,10,0.03191418536203694,0.02647828822857945,0.0020252739966468702,0.0288468790463918,0.9004752511279785,0.9004752511279788,0.9004752511279787,0.0052677802190986755,"2609.TW,2603.TW,5871.TW,2615.TW,2880.TW,2317.TW,2882.TW,3711.TW,2412.TW,4904.TW",1.0434620463395134,1.0231127035898724,1.0236491313098843,1.0293211401143851,2025
2025-02-10,5,0.04574531107361132,0.040831070625734434,0.0020252739966468702,0.0288468790463918,0.8032941609260045,0.8032941609260047,0.8032941609260046,0.004699270841417127,"2609.TW,2603.TW,5871.TW,2615.TW,2880.TW",1.0766204148052445,1.0537847277481782,1.0236491313098843,1.0293211401143851,2025
2025-02-17,10,0.002454508384718901,-0.0016527161830194315,-0.0197068721938225,0.0012987075783126168,0.7003706041785022,0.7003706041785023,0.7003706041785023,0.004097168034444238,"2395.TW,1303.TW,2615.TW,2327.TW,2308.TW,2330.TW,2317.TW,5871.TW,1101.TW,2357.TW",1.0460232326813899,1.0214217886675967,1.003476208707843,1.030657927279569,2025
2025-02-17,5,0.008550303509457003,0.0038302880890326296,-0.0197068721938225,0.0012987075783126168,0.8,0.7999999999999998,0.7999999999999999,0.004679999999999999,"2395.TW,1303.TW,2615.TW,2327.TW,2308.TW",1.0858258461163068,1.0578210268392765,1.003476208707843,1.030657927279569,2025
2025-02-17,3,0.024615378059277788,0.01862137809763098,-0.0197068721938225,0.0012987075783126168,1.0,0.9999999999999999,1.0,0.005849999999999999,"2395.TW,1303.TW,2615.TW",1.0814399726813053,1.0506828466692881,1.003476208707843,1.030657927279569,2025
2025-02-24,10,-0.020078745567562954,-0.022967007537557538,-0.03092789146397157,-0.009323097993758295,0.5038363977081287,0.5038363977081288,0.5038363977081288,0.0029474429265925533,"2395.TW,3017.TW,2327.TW,2308.TW,2408.TW,2885.TW,2379.TW,2357.TW,5871.TW,2882.TW",1.0250203983346204,0.9979627867482425,0.9724408054382492,1.021049002425498,2025
2025-02-24,3,-0.024497920686944563,-0.028302378796265515,-0.03092789146397157,-0.009323097993758295,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2395.TW,3017.TW,2327.TW",1.0549469420028672,1.0209460227481153,0.9724408054382492,1.021049002425498,2025
2025-02-24,5,-0.028884249816113133,-0.031210956103818854,-0.03092789146397157,-0.009323097993758295,0.40955732668598827,0.4095573266859883,0.4095573266859883,0.0023959103611130316,"2395.TW,3017.TW,2327.TW,2308.TW,2408.TW",1.054462581120291,1.0248054212048991,0.9724408054382492,1.021049002425498,2025
2025-03-04,10,-0.017369461735539993,-0.02083850751417271,-0.03138288174646908,-0.008024553794256303,0.6034814259346465,0.6034814259346465,0.6034814259346465,0.003530366341717682,"2408.TW,3017.TW,6669.TW,3034.TW,3008.TW,4904.TW,5876.TW,2891.TW,2357.TW,5871.TW",1.0072163457475993,0.9771667317177245,0.9419228106357395,1.0128555397789627,2025
2025-03-04,3,0.007540314699887028,0.003610907472557434,-0.03138288174646908,-0.008024553794256303,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2408.TW,3017.TW,6669.TW",1.0629015739372523,1.0246325643707344,0.9419228106357395,1.0128555397789627,2025
2025-03-04,5,-0.0024759785461051734,-0.005995417901451527,-0.03138288174646908,-0.008024553794256303,0.6031068446247848,0.6031068446247847,0.6031068446247847,0.0035281750410549907,"2408.TW,3017.TW,6669.TW,3034.TW,3008.TW",1.0518517543917665,1.0186612844371028,0.9419228106357395,1.0128555397789627,2025
2025-03-11,5,0.024234809038462934,0.020629989100671375,0.0027457459871229606,0.013618118007609679,0.6016281920286424,0.6016281920286424,0.6016281920286424,0.003519524923367558,"2454.TW,6669.TW,3034.TW,5871.TW,2330.TW",1.0773431807962233,1.039676255632316,0.9445090914132221,1.0266487260443338,2025
2025-03-11,10,0.01796490754192861,0.013775971817867827,0.0027457459871229606,0.013618118007609679,0.7034205044036278,0.7034205044036278,0.7034205044036278,0.0041150099507612226,"2454.TW,6669.TW,3034.TW,5871.TW,2330.TW,2379.TW,2308.TW,2882.TW,1216.TW,2885.TW",1.0253108942736742,0.9906281530752259,0.9445090914132221,1.0266487260443338,2025
2025-03-11,3,0.03294427622479812,0.028885649918867884,0.0027457459871229606,0.013618118007609679,0.6716550839060345,0.6716550839060347,0.6716550839060346,0.003929182240850303,"2454.TW,6669.TW,3034.TW",1.0979180969888138,1.0542297419206192,0.9445090914132221,1.0266487260443338,2025
2025-03-18,10,-0.015524331793291237,-0.0207075961863995,0.014238645932797667,-0.008633980379976387,0.8999999999999999,0.8999999999999998,0.8999999999999999,0.005264999999999999,"2408.TW,2618.TW,1303.TW,2603.TW,1301.TW,1326.TW,3008.TW,2615.TW,2357.TW,2454.TW",1.0093936277596935,0.9701146253104653,0.9579576219461634,1.0177846610865393,2025
2025-03-18,3,-0.023522336046998715,-0.029234730381123786,0.014238645932797667,-0.008633980379976387,1.0,1.0,1.0,0.00585,"2408.TW,2618.TW,1303.TW",1.0720924985593616,1.0234096196558082,0.9579576219461634,1.0177846610865393,2025
2025-03-18,5,-0.025987420413917085,-0.03168539400449566,0.014238645932797667,-0.008633980379976387,1.0,0.9999999999999999,1.0,0.005849999999999999,"2408.TW,2618.TW,1303.TW,2603.TW,1301.TW",1.0493458106268052,1.0067337038354873,0.9579576219461634,1.0177846610865393,2025
2025-03-25,10,-0.07041087766241932,-0.07530516439152657,-0.045086321575087296,-0.037729425839128194,0.8999999999999999,0.8999999999999998,0.8999999999999999,0.005264999999999999,"6669.TW,3017.TW,2345.TW,2002.TW,1590.TW,2327.TW,3231.TW,2317.TW,9910.TW,2454.TW",0.9383213365222802,0.8970599839728365,0.9147668365477928,0.9793842301958725,2025
2025-03-25,5,-0.08111655924036411,-0.08649202736880801,-0.045086321575087296,-0.037729425839128194,1.0,0.9999999999999999,1.0,0.005849999999999999,"6669.TW,3017.TW,2345.TW,2002.TW,1590.TW",0.964226489015468,0.9196592647702468,0.9147668365477928,0.9793842301958725,2025
2025-03-25,3,-0.10955482250984415,-0.11476392679816161,-0.045086321575087296,-0.037729425839128194,1.0,1.0,1.0,0.00585,"6669.TW,3017.TW,2345.TW",0.9546395951655554,0.9059591129810947,0.9147668365477928,0.9793842301958725,2025
2025-04-01,3,-0.07302469929208721,-0.07665132871125901,-0.11082836583496414,-0.11242579667714553,0.668773647341459,0.6687736473414592,0.6687736473414592,0.003912325836947536,"6669.TW,2303.TW,3037.TW",0.8849273257962709,0.8365161432130201,0.8133847229331812,0.8692761778630685,2025
2025-04-01,5,-0.11848946997017148,-0.12265317619745353,-0.11082836583496414,-0.11242579667714553,0.8074148067319875,0.8074148067319874,0.8074148067319875,0.004723376619382127,"6669.TW,2303.TW,3037.TW,3231.TW,2408.TW",0.8499758034008258,0.8068601349267612,0.8133847229331812,0.8692761778630685,2025
2025-04-01,10,-0.12682305190167353,-0.13042331390228812,-0.11082836583496414,-0.11242579667714553,0.7048163641456603,0.7048163641456604,0.7048163641456604,0.004123175730252114,"6669.TW,2303.TW,3037.TW,3231.TW,2408.TW,2454.TW,2609.TW,2891.TW,2603.TW,2379.TW",0.8193205609600674,0.7800624480939656,0.8133847229331812,0.8692761778630685,2025
2025-04-10,3,0.13323016555156109,0.1285179643413985,0.02639101819088996,0.05864799643437367,0.7108039521500201,0.7108039521500202,0.7108039521500202,0.004158203120077618,"1590.TW,3017.TW,3037.TW",1.0028263399132082,0.9440234950774753,0.8348507739523028,0.9202574840428677,2025
2025-04-10,5,0.12495791876441056,0.11957773077168654,0.02639101819088996,0.05864799643437367,0.8175330293035499,0.8175330293035499,0.8175330293035499,0.004782568221425767,"1590.TW,3017.TW,3037.TW,9910.TW,2317.TW",0.9561870107939008,0.9033426389114402,0.8348507739523028,0.9202574840428677,2025
2025-04-10,10,0.13826399560623423,0.13284143825891026,0.02639101819088996,0.05864799643437367,0.8143391018800837,0.8143391018800835,0.8143391018800836,0.004763883745998489,"1590.TW,3017.TW,3037.TW,9910.TW,2317.TW,2357.TW,2615.TW,2395.TW,3008.TW,3231.TW",0.9326030954007475,0.8836870656305346,0.8348507739523028,0.9202574840428677,2025
2025-04-17,5,0.08506817206358619,0.07999005301832862,0.029739828839798088,0.015874655139911792,0.8,0.8,0.8,0.00468,"2395.TW,5871.TW,3017.TW,3711.TW,2408.TW",1.0375280919530825,0.9756010644916832,0.8596790930764172,0.9348662542419711,2025
2025-04-17,10,0.05328761931092064,0.04950575246365174,0.029739828839798088,0.015874655139911792,0.6137667940766621,0.6137667940766622,0.6137667940766622,0.0035905357453484736,"2395.TW,5871.TW,3017.TW,3711.TW,2408.TW,2308.TW,9910.TW,1590.TW,2379.TW,6669.TW",0.9822992941166487,0.9274346587569706,0.8596790930764172,0.9348662542419711,2025
2025-04-17,3,0.055886693108470865,0.051768735005347954,0.029739828839798088,0.015874655139911792,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0039,"2395.TW,5871.TW,3017.TW",1.058870987813029,0.9928943972329635,0.8596790930764172,0.9348662542419711,2025
2025-04-24,5,0.07239062128389015,0.06737183317628137,0.050541484889567334,0.027581170741967583,0.8,0.8,0.8,0.00468,"3017.TW,2345.TW,1301.TW,9910.TW,3037.TW",1.112635395129055,1.0413290966552193,0.9031285509690159,0.9606509600211226,2025
2025-04-24,10,0.045451227537290036,0.04234572450917273,0.050541484889567334,0.027581170741967583,0.5077761683173568,0.5077761683173568,0.5077761683173568,0.0029704905846565377,"3017.TW,2345.TW,1301.TW,9910.TW,3037.TW,3711.TW,2408.TW,2357.TW,2395.TW,2330.TW",1.026946002843264,0.966707551316952,0.9031285509690159,0.9606509600211226,2025
2025-04-24,3,0.08782070847522065,0.0835782077121674,0.050541484889567334,0.027581170741967583,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"3017.TW,2345.TW,1301.TW",1.151861788146626,1.0758787314011473,0.9031285509690159,0.9606509600211226,2025
2025-05-02,5,0.026905185605528546,0.02089779026973604,0.0051547011189161385,0.022101778222061056,1.0,0.9999999999999999,1.0,0.005849999999999999,"2308.TW,2603.TW,2412.TW,2618.TW,1102.TW",1.1425710569462828,1.0630905737188938,0.907783908721221,0.9818830544883196,2025
2025-05-02,3,0.022384067159349888,0.016403120366467627,0.0051547011189161385,0.022101778222061056,1.0,1.0,1.0,0.00585,"2308.TW,2603.TW,2412.TW",1.1776451397707888,1.0935264997320429,0.907783908721221,0.9818830544883196,2025
2025-05-02,10,0.030948035653122673,0.026116871269122655,0.0051547011189161385,0.022101778222061056,0.8010491674469856,0.8010491674469855,0.8010491674469855,0.0046861376295648655,"2308.TW,2603.TW,2412.TW,2618.TW,1102.TW,2395.TW,3045.TW,2609.TW,2207.TW,9910.TW",1.0587279643530891,0.9919549279895856,0.907783908721221,0.9818830544883196,2025
2025-05-09,10,0.07286500769020067,0.06782784061808589,0.040740581699667766,0.0383900087020508,0.8025745962348815,0.8025745962348814,0.8025745962348814,0.004695061387974056,"3231.TW,3037.TW,2317.TW,1590.TW,2882.TW,2327.TW,2887.TW,9910.TW,2408.TW,3045.TW",1.1358721856175074,1.0592370887455882,0.9447675532201216,1.0195775534945224,2025
2025-05-09,5,0.062157541079241214,0.055943919463927516,0.040740581699667766,0.0383900087020508,1.0,1.0,1.0,0.00585,"3231.TW,3037.TW,2317.TW,1590.TW,2882.TW",1.2135904643543733,1.122564027157884,0.9447675532201216,1.0195775534945224,2025
2025-05-09,3,0.049387148468079525,0.04324823364954122,0.040740581699667766,0.0383900087020508,1.0,1.0,1.0,0.00585,"3231.TW,3037.TW,2317.TW",1.2358056751313609,1.1408195892944193,0.9447675532201216,1.0195775534945224,2025
2025-05-16,10,-0.006600821163065651,-0.010125804019131768,-0.010949863105402136,-0.0009612221189705062,0.6065649990596675,0.6065649990596673,0.6065649990596674,0.003548405244499054,"2408.TW,3037.TW,2345.TW,1101.TW,2207.TW,2382.TW,3017.TW,3231.TW,2317.TW,3034.TW",1.1283744964561455,1.0485114615751547,0.9344224778459356,1.0185975129980975,2025
2025-05-16,5,-0.003994367368621111,-0.008655673729335955,-0.010949863105402136,-0.0009612221189705062,0.8,0.7999999999999998,0.7999999999999999,0.004679999999999999,"2408.TW,3037.TW,2345.TW,1101.TW,2207.TW",1.2087429382046864,1.112847479198516,0.9344224778459356,1.0185975129980975,2025
2025-05-16,3,-0.0022704092555496276,-0.006161554659453006,-0.010949863105402136,-0.0009612221189705062,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2408.TW,3037.TW,2345.TW",1.2329998904884818,1.133790367038407,0.9344224778459356,1.0185975129980975,2025
2025-05-23,5,0.02709768352277953,0.022216395973682967,-0.017436959274745867,-0.020311671670162772,0.8123941290460441,0.8123941290460442,0.8123941290460441,0.004752505654919359,"2408.TW,2382.TW,2327.TW,6669.TW,3711.TW",1.2414970718045517,1.137570939454705,0.9181289911543289,0.9979080947500358,2025
2025-05-23,3,0.03891325701357995,0.03473266661354746,-0.017436959274745867,-0.020311671670162772,0.6878638161444228,0.6878638161444229,0.6878638161444228,0.004024003324444875,"2408.TW,2382.TW,2327.TW",1.2809799321247761,1.1731699298664038,0.9181289911543289,0.9979080947500358,2025
2025-05-23,10,0.007182217635794087,0.0035832216177571485,-0.017436959274745867,-0.020311671670162772,0.6108259099136507,0.6108259099136507,0.6108259099136507,0.0035733315729948568,"2408.TW,2382.TW,2327.TW,6669.TW,3711.TW,2357.TW,3034.TW,2317.TW,2412.TW,2887.TW",1.136478727664373,1.052268510510737,0.9181289911543289,0.9979080947500358,2025
2025-06-02,3,0.055054023035458505,0.04888195700070108,0.041690020949883166,0.01842737597570123,1.0,1.0,1.0,0.00585,"1326.TW,1301.TW,9910.TW",1.3515030308159337,1.2305167719326489,0.956405808030248,1.0162969224011904,2025
2025-06-02,5,0.0432113426965572,0.03710855634178234,0.041690020949883166,0.01842737597570123,1.0,1.0,1.0,0.00585,"1326.TW,1301.TW,9910.TW,2454.TW,2887.TW",1.2951438272310705,1.1797845547542343,0.956405808030248,1.0162969224011904,2025
2025-06-02,10,0.024036819336045158,0.019218905818837007,0.041690020949883166,0.01842737597570123,0.8042435043893472,0.8042435043893473,0.8042435043893472,0.004704824500677682,"1326.TW,1301.TW,9910.TW,2454.TW,2887.TW,2327.TW,5871.TW,2345.TW,2207.TW,3231.TW",1.1637960615205,1.0724919599103708,0.956405808030248,1.0162969224011904,2025
2025-06-09,10,0.022357018837753564,0.016968092611710173,0.020281233768452367,0.01633911742716517,0.9010394150871484,0.9010394150871484,0.9010394150871484,0.005271080578259818,"2408.TW,2882.TW,3231.TW,3017.TW,3711.TW,2880.TW,3034.TW,2303.TW,2883.TW,2881.TW",1.1898150719912173,1.0906901028114446,0.9758028978004151,1.03290231715717,2025
2025-06-09,3,0.02007089864790042,0.014103483890810065,0.020281233768452367,0.01633911742716517,1.0,0.9999999999999998,0.9999999999999999,0.005849999999999999,"2408.TW,2882.TW,3231.TW",1.3786289111697705,1.2478713454029726,0.9758028978004151,1.03290231715717,2025
2025-06-09,5,0.03965479068126659,0.03357281015578106,0.020281233768452367,0.01633911742716517,1.0,1.0,1.0,0.00585,"2408.TW,2882.TW,3231.TW,3017.TW,3711.TW",1.346502484602053,1.2193932376357208,0.9758028978004151,1.03290231715717,2025
2025-06-16,5,0.01606967935224584,0.011284289171460848,0.002915527786836014,-0.011626996028212449,0.8050780690949317,0.8050780690949315,0.8050780690949316,0.0047097067042053496,"2408.TW,2454.TW,1590.TW,2618.TW,9910.TW",1.3681403477766105,1.2331532235429261,0.9786478782634273,1.0208927660180522,2025
2025-06-16,3,0.044130105034382895,0.040044398325562724,0.002915527786836014,-0.011626996028212449,0.6688930812833518,0.6688930812833519,0.6688930812833518,0.003913024525507609,"2408.TW,2454.TW,1590.TW",1.4394679498231295,1.2978416026173452,0.9786478782634273,1.0208927660180522,2025
2025-06-16,10,-0.0181801190671936,-0.02278014820517138,0.002915527786836014,-0.011626996028212449,0.8008900435267332,0.8008900435267331,0.8008900435267332,0.0046852067546313885,"2408.TW,2454.TW,1590.TW,2618.TW,9910.TW,1303.TW,3231.TW,1326.TW,2395.TW,2327.TW",1.1681840923144753,1.0658440206234863,0.9786478782634273,1.0208927660180522,2025
2025-06-23,3,-0.01445578168886837,-0.020221215365988532,0.02283295374435812,0.007916826624016422,1.0,1.0,1.0,0.00585,"2615.TW,3017.TW,3037.TW",1.4186593153923635,1.2715976680598802,1.0009932999998303,1.0289749970483297,2025
2025-06-23,10,-0.00968743144360418,-0.014901427117053556,0.02283295374435812,0.007916826624016422,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.005265,"2615.TW,3017.TW,3037.TW,6669.TW,2408.TW,5871.TW,2882.TW,2382.TW,1301.TW,1101.TW",1.1568673890066699,1.049961423632018,1.0009932999998303,1.0289749970483297,2025
